[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=2160.5634069505 wNMSE=26.827998 wMSE=2043766.4666 wMRED=56.70490788 wER=0.580817 wMAE=738.1095 wBias=190.4137 condBias=773.1826 dotDrift=+8.524sigma uMRED=1.5627289366 uER=0.575195 uMAE=496.0186 WCE=3666 bias=162.3750
[aligned-objective] schema=aligned_ai_metrics_v2 guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=51.765484 tau=1.50 collapse_w=0.000 mid_frac=0.470 hard=score=2160.5634069505 wNMSE=26.827998 wMSE=2043766.4666 wMRED=56.70490788 wER=0.580817 wMAE=738.1095 wBias=190.4137 condBias=773.1826 dotDrift=+8.524sigma uMRED=1.5627289366 uER=0.575195 uMAE=496.0186 WCE=3666 bias=162.3750
[quad_warmup_bit:04800] loss=0.857171 tau=1.50 collapse_w=0.000 mid_frac=0.107 hard=score=13.4439885517 wNMSE=0.19927579 wMSE=15180.9003 wMRED=0.66918648 wER=0.235358 wMAE=27.7121 wBias=15.0063 condBias=61.4955 dotDrift=+7.795sigma uMRED=0.1720387387 uER=0.348633 uMAE=112.8281 WCE=1536 bias=41.5000
[quad_warmup_bit:05000] loss=0.856654 tau=1.50 collapse_w=0.000 mid_frac=0.107 hard=score=13.4439885517 wNMSE=0.19927579 wMSE=15180.9003 wMRED=0.66918648 wER=0.235358 wMAE=27.7121 wBias=15.0063 condBias=61.4955 dotDrift=+7.795sigma uMRED=0.1720387387 uER=0.348633 uMAE=112.8281 WCE=1536 bias=41.5000
[quad_warmup_bit:05200] loss=0.856609 tau=1.50 collapse_w=0.000 mid_frac=0.095 hard=score=13.4439885517 wNMSE=0.19927579 wMSE=15180.9003 wMRED=0.66918648 wER=0.235358 wMAE=27.7121 wBias=15.0063 condBias=61.4955 dotDrift=+7.795sigma uMRED=0.1720387387 uER=0.348633 uMAE=112.8281 WCE=1536 bias=41.5000
[quad_warmup_bit:05400] loss=0.856293 tau=1.50 collapse_w=0.000 mid_frac=0.095 hard=score=13.4439885517 wNMSE=0.19927579 wMSE=15180.9003 wMRED=0.66918648 wER=0.235358 wMAE=27.7121 wBias=15.0063 condBias=61.4955 dotDrift=+7.795sigma uMRED=0.1720387387 uER=0.348633 uMAE=112.8281 WCE=1536 bias=41.5000
[quad_warmup_bit:05600] loss=0.857209 tau=1.50 collapse_w=0.000 mid_frac=0.077 hard=score=27.6451752575 wNMSE=0.1900702 wMSE=14479.6154 wMRED=0.83675892 wER=0.235337 wMAE=28.0880 wBias=22.1002 condBias=59.9062 dotDrift=+11.754sigma uMRED=0.1409134911 uER=0.330078 uMAE=86.7656 WCE=1664 bias=78.0000
[quad_warmup_bit:05800] loss=0.857308 tau=1.50 collapse_w=0.000 mid_frac=0.077 hard=score=26.3630883239 wNMSE=0.18964484 wMSE=14447.2117 wMRED=0.81640072 wER=0.247759 wMAE=28.3299 wBias=21.5568 condBias=59.5158 dotDrift=+11.478sigma uMRED=0.1405242116 uER=0.338867 uMAE=87.0156 WCE=1664 bias=77.5000
[quad_warmup_bit:05999] loss=0.289793 tau=1.50 collapse_w=0.000 mid_frac=0.077 hard=score=1.6754376783 wNMSE=0.094304629 wMSE=7184.1602 wMRED=0.71469896 wER=0.247759 wMAE=21.2371 wBias=4.2604 condBias=46.6816 dotDrift=+3.217sigma uMRED=0.1153666716 uER=0.338867 uMAE=72.2812 WCE=1664 bias=45.5000
[quad_soft:00000] loss=0.294868 tau=1.50 collapse_w=0.000 mid_frac=0.077 hard=score=1.6754376783 wNMSE=0.094304629 wMSE=7184.1602 wMRED=0.71469896 wER=0.247759 wMAE=21.2371 wBias=4.2604 condBias=46.6816 dotDrift=+3.217sigma uMRED=0.1153666716 uER=0.338867 uMAE=72.2812 WCE=1664 bias=45.5000
[quad_soft:00200] loss=0.202199 tau=1.59 collapse_w=0.000 mid_frac=0.065 hard=score=1.2098288093 wNMSE=0.094349146 wMSE=7187.5516 wMRED=0.72973178 wER=0.247759 wMAE=21.1688 wBias=-3.0808 condBias=46.9838 dotDrift=-2.326sigma uMRED=0.1152439886 uER=0.338867 uMAE=71.2656 WCE=1536 bias=38.7500
[quad_soft:00400] loss=0.188003 tau=1.68 collapse_w=0.000 mid_frac=0.065 hard=score=1.8949050854 wNMSE=0.094413724 wMSE=7192.4711 wMRED=0.68728155 wER=0.228213 wMAE=20.2065 wBias=-4.7250 condBias=46.5965 dotDrift=-3.566sigma uMRED=0.1125327846 uER=0.314453 uMAE=69.7188 WCE=1536 bias=36.8750
[quad_soft:00600] loss=0.183735 tau=1.77 collapse_w=0.000 mid_frac=0.060 hard=score=1.8949050854 wNMSE=0.094413724 wMSE=7192.4711 wMRED=0.68728155 wER=0.228213 wMAE=20.2065 wBias=-4.7250 condBias=46.5965 dotDrift=-3.566sigma uMRED=0.1125327846 uER=0.314453 uMAE=69.7188 WCE=1536 bias=36.8750
[quad_soft:00800] loss=0.181326 tau=1.86 collapse_w=0.000 mid_frac=0.054 hard=score=1.0978514792 wNMSE=0.091751287 wMSE=6989.6457 wMRED=0.82551020 wER=0.278931 wMAE=20.7229 wBias=-2.8166 condBias=45.9541 dotDrift=-2.156sigma uMRED=0.1148477016 uER=0.356689 uMAE=70.3281 WCE=1536 bias=38.7500
[quad_soft:01000] loss=0.179131 tau=1.95 collapse_w=0.000 mid_frac=0.048 hard=score=0.6500707702 wNMSE=0.08732297 wMSE=6652.2950 wMRED=0.64671298 wER=0.278931 wMAE=18.4809 wBias=-0.5216 condBias=44.8131 dotDrift=-0.409sigma uMRED=0.1102096626 uER=0.356689 uMAE=69.3281 WCE=1536 bias=40.7500
[quad_soft:01200] loss=0.181222 tau=2.04 collapse_w=0.000 mid_frac=0.048 hard=score=0.6500707702 wNMSE=0.08732297 wMSE=6652.2950 wMRED=0.64671298 wER=0.278931 wMAE=18.4809 wBias=-0.5216 condBias=44.8131 dotDrift=-0.409sigma uMRED=0.1102096626 uER=0.356689 uMAE=69.3281 WCE=1536 bias=40.7500
[quad_soft:01400] loss=0.186069 tau=2.13 collapse_w=0.000 mid_frac=0.048 hard=score=0.6500707702 wNMSE=0.08732297 wMSE=6652.2950 wMRED=0.64671298 wER=0.278931 wMAE=18.4809 wBias=-0.5216 condBias=44.8131 dotDrift=-0.409sigma uMRED=0.1102096626 uER=0.356689 uMAE=69.3281 WCE=1536 bias=40.7500
[quad_soft:01600] loss=0.190109 tau=2.22 collapse_w=0.000 mid_frac=0.048 hard=score=0.6500707702 wNMSE=0.08732297 wMSE=6652.2950 wMRED=0.64671298 wER=0.278931 wMAE=18.4809 wBias=-0.5216 condBias=44.8131 dotDrift=-0.409sigma uMRED=0.1102096626 uER=0.356689 uMAE=69.3281 WCE=1536 bias=40.7500
[quad_soft:01800] loss=0.183472 tau=2.31 collapse_w=0.000 mid_frac=0.048 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:02000] loss=0.181933 tau=2.40 collapse_w=0.000 mid_frac=0.048 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:02200] loss=0.180268 tau=2.49 collapse_w=0.000 mid_frac=0.048 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:02400] loss=0.187839 tau=2.58 collapse_w=0.000 mid_frac=0.054 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:02600] loss=0.182032 tau=2.67 collapse_w=0.000 mid_frac=0.054 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:02800] loss=0.179362 tau=2.76 collapse_w=0.000 mid_frac=0.054 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:03000] loss=0.183742 tau=2.85 collapse_w=0.000 mid_frac=0.054 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:03200] loss=0.181593 tau=2.94 collapse_w=0.000 mid_frac=0.054 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:03400] loss=0.176135 tau=3.03 collapse_w=0.000 mid_frac=0.054 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:03600] loss=0.178010 tau=3.12 collapse_w=0.000 mid_frac=0.060 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:03800] loss=0.175228 tau=3.21 collapse_w=0.000 mid_frac=0.060 hard=score=0.6559747499 wNMSE=0.087104516 wMSE=6635.6530 wMRED=0.64392931 wER=0.278931 wMAE=18.3269 wBias=-0.6756 condBias=44.6596 dotDrift=-0.531sigma uMRED=0.1098273696 uER=0.356689 uMAE=69.0781 WCE=1536 bias=40.5000
[quad_soft:04000] loss=0.178984 tau=3.30 collapse_w=0.000 mid_frac=0.060 hard=score=0.6313666386 wNMSE=0.086905564 wMSE=6620.4968 wMRED=0.67018502 wER=0.304376 wMAE=18.4104 wBias=-0.1919 condBias=44.5778 dotDrift=-0.151sigma uMRED=0.1102168537 uER=0.380127 uMAE=69.1094 WCE=1536 bias=41.0000
[quad_soft:04200] loss=0.177124 tau=3.39 collapse_w=0.000 mid_frac=0.054 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:04400] loss=0.171093 tau=3.48 collapse_w=0.000 mid_frac=0.054 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:04600] loss=0.162202 tau=3.57 collapse_w=0.000 mid_frac=0.054 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:04800] loss=0.164384 tau=3.66 collapse_w=0.000 mid_frac=0.054 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:05000] loss=0.156607 tau=3.75 collapse_w=0.000 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:05200] loss=0.151761 tau=3.84 collapse_w=0.000 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:05400] loss=0.148334 tau=3.93 collapse_w=0.000 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:05600] loss=0.143957 tau=4.02 collapse_w=0.000 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:05800] loss=0.142792 tau=4.11 collapse_w=0.000 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:06000] loss=0.137722 tau=4.20 collapse_w=0.000 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:06200] loss=0.136092 tau=4.29 collapse_w=0.025 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:06400] loss=0.133019 tau=4.38 collapse_w=0.050 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:06600] loss=0.137516 tau=4.47 collapse_w=0.075 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:06800] loss=0.127513 tau=4.56 collapse_w=0.100 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:07000] loss=0.130685 tau=4.65 collapse_w=0.125 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:07200] loss=0.127775 tau=4.74 collapse_w=0.150 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:07400] loss=0.125040 tau=4.83 collapse_w=0.175 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
[quad_soft:07600] loss=0.121546 tau=4.92 collapse_w=0.200 mid_frac=0.060 hard=score=0.5402060136 wNMSE=0.038984564 wMSE=2969.8580 wMRED=0.65683323 wER=0.304376 wMAE=16.5582 wBias=-2.0440 condBias=31.5353 dotDrift=-2.401sigma uMRED=0.0673619531 uER=0.380127 uMAE=37.1094 WCE=512 bias=9.0000
