[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=4347.9153247414 wNMSE=20.065014 wMSE=1528559.8869 wMRED=43.91900353 wER=0.581179 wMAE=614.7226 wBias=278.6008 condBias=695.2307 dotDrift=+14.422sigma uMRED=0.9972629275 uER=0.573730 uMAE=306.5112 WCE=4036 bias=68.9375
[aligned-objective] schema=aligned_ai_metrics_v2 guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=60.299301 tau=1.50 collapse_w=0.000 mid_frac=0.530 hard=score=4333.1296671851 wNMSE=20.059997 wMSE=1528177.6883 wMRED=43.91536858 wER=0.581139 wMAE=614.2336 wBias=278.1107 condBias=695.1853 dotDrift=+14.398sigma uMRED=0.9865902501 uER=0.572998 uMAE=298.5312 WCE=4036 bias=60.9375
[quad_warmup_bit:02200] loss=1.581409 tau=1.50 collapse_w=0.000 mid_frac=0.232 hard=score=2.7238640597 wNMSE=0.3133897 wMSE=23874.1387 wMRED=2.35154236 wER=0.413635 wMAE=64.4226 wBias=-2.7592 condBias=82.8441 dotDrift=-1.143sigma uMRED=0.2867994905 uER=0.498779 uMAE=170.6055 WCE=1664 bias=24.3750
[quad_warmup_bit:02400] loss=1.549120 tau=1.50 collapse_w=0.000 mid_frac=0.238 hard=score=2.7238640597 wNMSE=0.3133897 wMSE=23874.1387 wMRED=2.35154236 wER=0.413635 wMAE=64.4226 wBias=-2.7592 condBias=82.8441 dotDrift=-1.143sigma uMRED=0.2867994905 uER=0.498779 uMAE=170.6055 WCE=1664 bias=24.3750
[quad_warmup_bit:02600] loss=1.530862 tau=1.50 collapse_w=0.000 mid_frac=0.214 hard=score=2.4733434769 wNMSE=0.31335403 wMSE=23871.4214 wMRED=2.28483588 wER=0.413499 wMAE=64.1735 wBias=-1.7105 condBias=82.7891 dotDrift=-0.709sigma uMRED=0.2856483309 uER=0.494385 uMAE=170.2637 WCE=1664 bias=25.8750
[quad_warmup_bit:02800] loss=1.517223 tau=1.50 collapse_w=0.000 mid_frac=0.202 hard=score=4.8411746541 wNMSE=0.30263844 wMSE=23055.1042 wMRED=2.11365390 wER=0.378117 wMAE=60.1587 wBias=-7.1115 condBias=79.6214 dotDrift=-2.997sigma uMRED=0.2778626935 uER=0.470947 uMAE=167.3066 WCE=1664 bias=23.0000
[quad_warmup_bit:03000] loss=1.508287 tau=1.50 collapse_w=0.000 mid_frac=0.208 hard=score=2.7227520384 wNMSE=0.29583417 wMSE=22536.7523 wMRED=2.09900568 wER=0.352111 wMAE=56.1567 wBias=3.3987 condBias=81.2407 dotDrift=+1.449sigma uMRED=0.2719594583 uER=0.462891 uMAE=166.9883 WCE=1536 bias=15.0000
[quad_warmup_bit:03200] loss=0.934088 tau=1.50 collapse_w=0.000 mid_frac=0.190 hard=score=1.9795721553 wNMSE=0.27930759 wMSE=21277.7518 wMRED=2.07894630 wER=0.351765 wMAE=54.3704 wBias=1.1426 condBias=77.2486 dotDrift=+0.501sigma uMRED=0.2494650880 uER=0.459961 uMAE=152.6074 WCE=1536 bias=-2.0000
[quad_warmup_bit:03400] loss=0.928106 tau=1.50 collapse_w=0.000 mid_frac=0.190 hard=score=2.1579633854 wNMSE=0.27667875 wMSE=21077.4854 wMRED=1.94086089 wER=0.327644 wMAE=53.0619 wBias=2.1880 condBias=76.9413 dotDrift=+0.965sigma uMRED=0.2402851062 uER=0.448242 uMAE=145.3320 WCE=1536 bias=-8.0000
[quad_warmup_bit:03600] loss=0.921971 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=5.0423500158 wNMSE=0.27479642 wMSE=20934.0892 wMRED=1.82033736 wER=0.307069 wMAE=50.2658 wBias=7.6865 condBias=75.3608 dotDrift=+3.400sigma uMRED=0.2322711588 uER=0.427979 uMAE=141.0820 WCE=1536 bias=1.5000
[quad_warmup_bit:03800] loss=0.917079 tau=1.50 collapse_w=0.000 mid_frac=0.190 hard=score=5.0423500158 wNMSE=0.27479642 wMSE=20934.0892 wMRED=1.82033736 wER=0.307069 wMAE=50.2658 wBias=7.6865 condBias=75.3608 dotDrift=+3.400sigma uMRED=0.2322711588 uER=0.427979 uMAE=141.0820 WCE=1536 bias=1.5000
[quad_warmup_bit:04000] loss=0.912669 tau=1.50 collapse_w=0.000 mid_frac=0.185 hard=score=6.0126019217 wNMSE=0.25268712 wMSE=19249.7948 wMRED=1.80692080 wER=0.307069 wMAE=49.0308 wBias=8.9215 condBias=72.2894 dotDrift=+4.115sigma uMRED=0.2201283897 uER=0.427979 uMAE=133.0820 WCE=1536 bias=9.5000
[quad_warmup_bit:04200] loss=0.910279 tau=1.50 collapse_w=0.000 mid_frac=0.173 hard=score=5.3620417195 wNMSE=0.25224463 wMSE=19216.0854 wMRED=1.79405461 wER=0.300606 wMAE=48.7021 wBias=8.2195 condBias=72.0839 dotDrift=+3.795sigma uMRED=0.2198153470 uER=0.422119 uMAE=133.0820 WCE=1536 bias=8.5000
[quad_warmup_bit:04400] loss=0.908509 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=8.5306471210 wNMSE=0.245476 wMSE=18700.4491 wMRED=1.82443480 wER=0.299740 wMAE=48.8716 wBias=11.3981 condBias=67.8431 dotDrift=+5.334sigma uMRED=0.2162638366 uER=0.427246 uMAE=132.6641 WCE=1536 bias=13.0000
[quad_warmup_bit:04600] loss=0.907133 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=8.5306471210 wNMSE=0.245476 wMSE=18700.4491 wMRED=1.82443480 wER=0.299740 wMAE=48.8716 wBias=11.3981 condBias=67.8431 dotDrift=+5.334sigma uMRED=0.2162638366 uER=0.427246 uMAE=132.6641 WCE=1536 bias=13.0000
[quad_warmup_bit:04800] loss=0.905973 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=11.7829499196 wNMSE=0.22615851 wMSE=17228.8359 wMRED=1.79760168 wER=0.296956 wMAE=46.4016 wBias=13.8681 condBias=64.8224 dotDrift=+6.762sigma uMRED=0.1919782983 uER=0.411621 uMAE=116.6641 WCE=1536 bias=29.0000
[quad_warmup_bit:05000] loss=0.904280 tau=1.50 collapse_w=0.000 mid_frac=0.155 hard=score=12.5055381389 wNMSE=0.22372027 wMSE=17043.0900 wMRED=1.79448662 wER=0.296784 wMAE=46.0497 wBias=14.3582 condBias=64.1242 dotDrift=+7.039sigma uMRED=0.1827718258 uER=0.408691 uMAE=110.5918 WCE=1536 bias=37.0000
[quad_warmup_bit:05200] loss=0.903417 tau=1.50 collapse_w=0.000 mid_frac=0.149 hard=score=10.3995764298 wNMSE=0.22591986 wMSE=17210.6555 wMRED=1.80608605 wER=0.291429 wMAE=45.3640 wBias=12.8589 condBias=66.2927 dotDrift=+6.273sigma uMRED=0.1828630351 uER=0.389160 uMAE=108.1855 WCE=1536 bias=33.0000
[quad_warmup_bit:05400] loss=0.903060 tau=1.50 collapse_w=0.000 mid_frac=0.137 hard=score=2.1288968906 wNMSE=0.18238693 wMSE=13894.3011 wMRED=1.69697753 wER=0.284613 wMAE=38.8867 wBias=4.2108 condBias=59.8834 dotDrift=+2.286sigma uMRED=0.1585720885 uER=0.373535 uMAE=95.3887 WCE=1536 bias=17.0000
[quad_warmup_bit:05600] loss=0.903593 tau=1.50 collapse_w=0.000 mid_frac=0.137 hard=score=2.1288968906 wNMSE=0.18238693 wMSE=13894.3011 wMRED=1.69697753 wER=0.284613 wMAE=38.8867 wBias=4.2108 condBias=59.8834 dotDrift=+2.286sigma uMRED=0.1585720885 uER=0.373535 uMAE=95.3887 WCE=1536 bias=17.0000
[quad_warmup_bit:05800] loss=0.153872 tau=1.50 collapse_w=0.000 mid_frac=0.131 hard=score=2.1288968906 wNMSE=0.18238693 wMSE=13894.3011 wMRED=1.69697753 wER=0.284613 wMAE=38.8867 wBias=4.2108 condBias=59.8834 dotDrift=+2.286sigma uMRED=0.1585720885 uER=0.373535 uMAE=95.3887 WCE=1536 bias=17.0000
[quad_warmup_bit:05999] loss=0.151391 tau=1.50 collapse_w=0.000 mid_frac=0.131 hard=score=12.5396660350 wNMSE=0.12189925 wMSE=9286.3282 wMRED=1.56411639 wER=0.282721 wMAE=31.2454 wBias=14.7102 condBias=49.5643 dotDrift=+9.770sigma uMRED=0.1327933052 uER=0.370605 uMAE=82.1465 WCE=1536 bias=33.0000
[quad_soft:00000] loss=0.418599 tau=1.50 collapse_w=0.000 mid_frac=0.131 hard=score=12.5396660350 wNMSE=0.12189925 wMSE=9286.3282 wMRED=1.56411639 wER=0.282721 wMAE=31.2454 wBias=14.7102 condBias=49.5643 dotDrift=+9.770sigma uMRED=0.1327933052 uER=0.370605 uMAE=82.1465 WCE=1536 bias=33.0000
[quad_soft:00200] loss=0.346372 tau=1.59 collapse_w=0.000 mid_frac=0.131 hard=score=1.5720722834 wNMSE=0.19349624 wMSE=14740.6123 wMRED=1.73706268 wER=0.295298 wMAE=40.6406 wBias=1.8859 condBias=65.3895 dotDrift=+0.994sigma uMRED=0.1649606578 uER=0.392090 uMAE=98.5801 WCE=1536 bias=13.2500
[quad_soft:00400] loss=0.337641 tau=1.68 collapse_w=0.000 mid_frac=0.101 hard=score=1.3755158246 wNMSE=0.19373178 wMSE=14758.5557 wMRED=1.74416747 wER=0.293661 wMAE=41.0055 wBias=0.0173 condBias=65.4815 dotDrift=+0.009sigma uMRED=0.1662767058 uER=0.389893 uMAE=99.1895 WCE=1536 bias=11.3750
[quad_soft:00600] loss=0.334761 tau=1.77 collapse_w=0.000 mid_frac=0.095 hard=score=2.2562365218 wNMSE=0.19307199 wMSE=14708.2928 wMRED=1.86417183 wER=0.294128 wMAE=40.7590 wBias=4.0176 condBias=65.2124 dotDrift=+2.120sigma uMRED=0.1652231713 uER=0.395020 uMAE=98.0645 WCE=1536 bias=15.3750
[quad_soft:00800] loss=0.340890 tau=1.86 collapse_w=0.000 mid_frac=0.101 hard=score=12.3065794529 wNMSE=0.12519373 wMSE=9537.3030 wMRED=1.69403370 wER=0.294128 wMAE=32.5567 wBias=14.5170 condBias=50.0047 dotDrift=+9.514sigma uMRED=0.1361818614 uER=0.395020 uMAE=84.3711 WCE=1536 bias=31.3750
[quad_soft:01000] loss=0.350507 tau=1.95 collapse_w=0.000 mid_frac=0.101 hard=score=12.3065794529 wNMSE=0.12519373 wMSE=9537.3030 wMRED=1.69403370 wER=0.294128 wMAE=32.5567 wBias=14.5170 condBias=50.0047 dotDrift=+9.514sigma uMRED=0.1361818614 uER=0.395020 uMAE=84.3711 WCE=1536 bias=31.3750
[quad_soft:01200] loss=0.363541 tau=2.04 collapse_w=0.000 mid_frac=0.107 hard=score=13.0069777567 wNMSE=0.12401256 wMSE=9447.3212 wMRED=1.69274399 wER=0.293611 wMAE=32.2500 wBias=14.9660 condBias=49.8075 dotDrift=+9.854sigma uMRED=0.1306851598 uER=0.384033 uMAE=78.4004 WCE=1536 bias=39.3750
[quad_soft:01400] loss=0.369761 tau=2.13 collapse_w=0.000 mid_frac=0.101 hard=score=13.0069777567 wNMSE=0.12401256 wMSE=9447.3212 wMRED=1.69274399 wER=0.293611 wMAE=32.2500 wBias=14.9660 condBias=49.8075 dotDrift=+9.854sigma uMRED=0.1306851598 uER=0.384033 uMAE=78.4004 WCE=1536 bias=39.3750
[quad_soft:01600] loss=0.372147 tau=2.22 collapse_w=0.000 mid_frac=0.095 hard=score=12.1402136905 wNMSE=0.12283731 wMSE=9357.7902 wMRED=1.68058912 wER=0.293611 wMAE=31.9300 wBias=14.4295 condBias=48.9041 dotDrift=+9.546sigma uMRED=0.1291807009 uER=0.384033 uMAE=77.6660 WCE=1536 bias=38.5000
[quad_soft:01800] loss=0.376160 tau=2.31 collapse_w=0.000 mid_frac=0.095 hard=score=12.1402136905 wNMSE=0.12283731 wMSE=9357.7902 wMRED=1.68058912 wER=0.293611 wMAE=31.9300 wBias=14.4295 condBias=48.9041 dotDrift=+9.546sigma uMRED=0.1291807009 uER=0.384033 uMAE=77.6660 WCE=1536 bias=38.5000
[quad_soft:02000] loss=0.384424 tau=2.40 collapse_w=0.000 mid_frac=0.095 hard=score=12.1402136905 wNMSE=0.12283731 wMSE=9357.7902 wMRED=1.68058912 wER=0.293611 wMAE=31.9300 wBias=14.4295 condBias=48.9041 dotDrift=+9.546sigma uMRED=0.1291807009 uER=0.384033 uMAE=77.6660 WCE=1536 bias=38.5000
[quad_soft:02200] loss=0.388183 tau=2.49 collapse_w=0.000 mid_frac=0.095 hard=score=12.1402136905 wNMSE=0.12283731 wMSE=9357.7902 wMRED=1.68058912 wER=0.293611 wMAE=31.9300 wBias=14.4295 condBias=48.9041 dotDrift=+9.546sigma uMRED=0.1291807009 uER=0.384033 uMAE=77.6660 WCE=1536 bias=38.5000
[quad_soft:02400] loss=0.388914 tau=2.58 collapse_w=0.000 mid_frac=0.089 hard=score=9.1758510378 wNMSE=0.078668021 wMSE=5992.9579 wMRED=1.66723733 wER=0.293611 wMAE=30.0778 wBias=12.5773 condBias=40.5715 dotDrift=+10.398sigma uMRED=0.0863258003 uER=0.384033 uMAE=45.6660 WCE=512 bias=6.5000
[quad_soft:02600] loss=0.401395 tau=2.67 collapse_w=0.000 mid_frac=0.083 hard=score=9.3911355928 wNMSE=0.078519801 wMSE=5981.6664 wMRED=1.66411053 wER=0.293611 wMAE=29.9192 wBias=12.7382 condBias=40.4626 dotDrift=+10.541sigma uMRED=0.0860025634 uER=0.384033 uMAE=45.4473 WCE=512 bias=6.7500
[quad_soft:02800] loss=0.391999 tau=2.76 collapse_w=0.000 mid_frac=0.083 hard=score=9.3911355928 wNMSE=0.078519801 wMSE=5981.6664 wMRED=1.66411053 wER=0.293611 wMAE=29.9192 wBias=12.7382 condBias=40.4626 dotDrift=+10.541sigma uMRED=0.0860025634 uER=0.384033 uMAE=45.4473 WCE=512 bias=6.7500
[quad_soft:03000] loss=0.395645 tau=2.85 collapse_w=0.000 mid_frac=0.077 hard=score=9.3911355928 wNMSE=0.078519801 wMSE=5981.6664 wMRED=1.66411053 wER=0.293611 wMAE=29.9192 wBias=12.7382 condBias=40.4626 dotDrift=+10.541sigma uMRED=0.0860025634 uER=0.384033 uMAE=45.4473 WCE=512 bias=6.7500
[quad_soft:03200] loss=0.400091 tau=2.94 collapse_w=0.000 mid_frac=0.077 hard=score=9.3911355928 wNMSE=0.078519801 wMSE=5981.6664 wMRED=1.66411053 wER=0.293611 wMAE=29.9192 wBias=12.7382 condBias=40.4626 dotDrift=+10.541sigma uMRED=0.0860025634 uER=0.384033 uMAE=45.4473 WCE=512 bias=6.7500
[quad_soft:03400] loss=0.404653 tau=3.03 collapse_w=0.000 mid_frac=0.083 hard=score=9.3911355928 wNMSE=0.078519801 wMSE=5981.6664 wMRED=1.66411053 wER=0.293611 wMAE=29.9192 wBias=12.7382 condBias=40.4626 dotDrift=+10.541sigma uMRED=0.0860025634 uER=0.384033 uMAE=45.4473 WCE=512 bias=6.7500
[quad_soft:03600] loss=0.408978 tau=3.12 collapse_w=0.000 mid_frac=0.083 hard=score=9.3911355928 wNMSE=0.078519801 wMSE=5981.6664 wMRED=1.66411053 wER=0.293611 wMAE=29.9192 wBias=12.7382 condBias=40.4626 dotDrift=+10.541sigma uMRED=0.0860025634 uER=0.384033 uMAE=45.4473 WCE=512 bias=6.7500
[quad_soft:03800] loss=0.408732 tau=3.21 collapse_w=0.000 mid_frac=0.089 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:04000] loss=0.411050 tau=3.30 collapse_w=0.000 mid_frac=0.089 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:04200] loss=0.403472 tau=3.39 collapse_w=0.000 mid_frac=0.089 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:04400] loss=0.394663 tau=3.48 collapse_w=0.000 mid_frac=0.089 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:04600] loss=0.394267 tau=3.57 collapse_w=0.000 mid_frac=0.083 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:04800] loss=0.382213 tau=3.66 collapse_w=0.000 mid_frac=0.083 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:05000] loss=0.374708 tau=3.75 collapse_w=0.000 mid_frac=0.083 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:05200] loss=0.369651 tau=3.84 collapse_w=0.000 mid_frac=0.083 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:05400] loss=0.361115 tau=3.93 collapse_w=0.000 mid_frac=0.083 hard=score=13.1202136919 wNMSE=0.075992072 wMSE=5789.1031 wMRED=1.66524930 wER=0.289729 wMAE=28.6260 wBias=15.2383 condBias=40.2481 dotDrift=+12.818sigma uMRED=0.0832406892 uER=0.375244 uMAE=42.7090 WCE=512 bias=10.7500
[quad_soft:05600] loss=0.355750 tau=4.02 collapse_w=0.000 mid_frac=0.077 hard=score=13.9236586076 wNMSE=0.076022683 wMSE=5791.4350 wMRED=1.69120462 wER=0.312889 wMAE=28.6934 wBias=15.7220 condBias=40.3347 dotDrift=+13.222sigma uMRED=0.0834558161 uER=0.395020 uMAE=42.6758 WCE=512 bias=11.2500
[quad_soft:05800] loss=0.349000 tau=4.11 collapse_w=0.000 mid_frac=0.077 hard=score=13.9236586076 wNMSE=0.076022683 wMSE=5791.4350 wMRED=1.69120462 wER=0.312889 wMAE=28.6934 wBias=15.7220 condBias=40.3347 dotDrift=+13.222sigma uMRED=0.0834558161 uER=0.395020 uMAE=42.6758 WCE=512 bias=11.2500
[quad_soft:06000] loss=0.342560 tau=4.20 collapse_w=0.000 mid_frac=0.077 hard=score=13.9236586076 wNMSE=0.076022683 wMSE=5791.4350 wMRED=1.69120462 wER=0.312889 wMAE=28.6934 wBias=15.7220 condBias=40.3347 dotDrift=+13.222sigma uMRED=0.0834558161 uER=0.395020 uMAE=42.6758 WCE=512 bias=11.2500
[quad_soft:06200] loss=0.337023 tau=4.29 collapse_w=0.025 mid_frac=0.071 hard=score=18.1006754563 wNMSE=0.073444868 wMSE=5595.0562 wMRED=1.51240740 wER=0.293464 wMAE=26.4514 wBias=18.0170 condBias=39.6034 dotDrift=+15.416sigma uMRED=0.0788177770 uER=0.383301 uMAE=41.6758 WCE=512 bias=13.2500
[quad_soft:06400] loss=0.330835 tau=4.38 collapse_w=0.050 mid_frac=0.077 hard=score=18.1006754563 wNMSE=0.073444868 wMSE=5595.0562 wMRED=1.51240740 wER=0.293464 wMAE=26.4514 wBias=18.0170 condBias=39.6034 dotDrift=+15.416sigma uMRED=0.0788177770 uER=0.383301 uMAE=41.6758 WCE=512 bias=13.2500
[quad_soft:06600] loss=0.325170 tau=4.47 collapse_w=0.075 mid_frac=0.077 hard=score=18.1006754563 wNMSE=0.073444868 wMSE=5595.0562 wMRED=1.51240740 wER=0.293464 wMAE=26.4514 wBias=18.0170 condBias=39.6034 dotDrift=+15.416sigma uMRED=0.0788177770 uER=0.383301 uMAE=41.6758 WCE=512 bias=13.2500
[quad_soft:06800] loss=0.317885 tau=4.56 collapse_w=0.100 mid_frac=0.077 hard=score=18.1006754563 wNMSE=0.073444868 wMSE=5595.0562 wMRED=1.51240740 wER=0.293464 wMAE=26.4514 wBias=18.0170 condBias=39.6034 dotDrift=+15.416sigma uMRED=0.0788177770 uER=0.383301 uMAE=41.6758 WCE=512 bias=13.2500
[quad_soft:07000] loss=0.311836 tau=4.65 collapse_w=0.125 mid_frac=0.077 hard=score=18.1006754563 wNMSE=0.073444868 wMSE=5595.0562 wMRED=1.51240740 wER=0.293464 wMAE=26.4514 wBias=18.0170 condBias=39.6034 dotDrift=+15.416sigma uMRED=0.0788177770 uER=0.383301 uMAE=41.6758 WCE=512 bias=13.2500
[quad_soft:07200] loss=0.305921 tau=4.74 collapse_w=0.150 mid_frac=0.077 hard=score=18.1006754563 wNMSE=0.073444868 wMSE=5595.0562 wMRED=1.51240740 wER=0.293464 wMAE=26.4514 wBias=18.0170 condBias=39.6034 dotDrift=+15.416sigma uMRED=0.0788177770 uER=0.383301 uMAE=41.6758 WCE=512 bias=13.2500
[quad_soft:07400] loss=0.301497 tau=4.83 collapse_w=0.175 mid_frac=0.077 hard=score=17.8407433345 wNMSE=0.073472297 wMSE=5597.1458 wMRED=1.52015581 wER=0.311901 wMAE=26.5862 wBias=17.8814 condBias=39.6200 dotDrift=+15.297sigma uMRED=0.0790693248 uER=0.397217 uMAE=41.7852 WCE=512 bias=13.1250
[quad_soft:07600] loss=0.293358 tau=4.92 collapse_w=0.200 mid_frac=0.083 hard=score=17.8407433345 wNMSE=0.073472297 wMSE=5597.1458 wMRED=1.52015581 wER=0.311901 wMAE=26.5862 wBias=17.8814 condBias=39.6200 dotDrift=+15.297sigma uMRED=0.0790693248 uER=0.397217 uMAE=41.7852 WCE=512 bias=13.1250
