[initial-infeasible] random start violates zero-product safety: zero_violations=112, workload_zero_probability=0.0581408845877; using guard baseline as deployable best
[design] balanced_split quad4 entries=112
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=47.4351266411 wNMSE=0.18884102 wMSE=14385.9764 wMRED=3.27323003 wER=0.426147 wMAE=59.3682 wBias=28.9908 condBias=75.0356 dotDrift=+15.469sigma uMRED=0.1552490147 uER=0.431641 uMAE=85.7930 WCE=604 bias=51.2500
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=9.369520 tau=1.50 collapse_w=0.000 mid_frac=0.491 hard=score=47.4351266411 wNMSE=0.18884102 wMSE=14385.9764 wMRED=3.27323003 wER=0.426147 wMAE=59.3682 wBias=28.9908 condBias=75.0356 dotDrift=+15.469sigma uMRED=0.1552490147 uER=0.431641 uMAE=85.7930 WCE=604 bias=51.2500
[quad_warmup_bit:04400] loss=0.072373 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=0.3319922005 wNMSE=0.019524933 wMSE=1487.4163 wMRED=0.17099860 wER=0.169448 wMAE=9.5724 wBias=-1.9248 condBias=20.2321 dotDrift=-3.194sigma uMRED=0.0592366988 uER=0.329102 uMAE=45.2188 WCE=500 bias=-32.5000
[quad_warmup_bit:04600] loss=0.071388 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=0.3031773899 wNMSE=0.018662062 wMSE=1421.6825 wMRED=0.17026307 wER=0.169448 wMAE=9.4602 wBias=-1.8125 condBias=19.7426 dotDrift=-3.077sigma uMRED=0.0569407182 uER=0.329102 uMAE=43.2188 WCE=500 bias=-30.5000
[quad_warmup_bit:04800] loss=0.071323 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=2.0006793737 wNMSE=0.013236264 wMSE=1008.3433 wMRED=0.14746414 wER=0.169448 wMAE=7.8456 wBias=-5.9310 condBias=17.2811 dotDrift=-11.954sigma uMRED=0.0514233009 uER=0.329102 uMAE=39.7969 WCE=500 bias=-38.5000
[quad_warmup_bit:05000] loss=0.070850 tau=1.50 collapse_w=0.000 mid_frac=0.214 hard=score=2.0006793737 wNMSE=0.013236264 wMSE=1008.3433 wMRED=0.14746414 wER=0.169448 wMAE=7.8456 wBias=-5.9310 condBias=17.2811 dotDrift=-11.954sigma uMRED=0.0514233009 uER=0.329102 uMAE=39.7969 WCE=500 bias=-38.5000
[quad_warmup_bit:05200] loss=0.070338 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=2.0006793737 wNMSE=0.013236264 wMSE=1008.3433 wMRED=0.14746414 wER=0.169448 wMAE=7.8456 wBias=-5.9310 condBias=17.2811 dotDrift=-11.954sigma uMRED=0.0514233009 uER=0.329102 uMAE=39.7969 WCE=500 bias=-38.5000
[quad_warmup_bit:05400] loss=0.069902 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=0.7098063035 wNMSE=0.0099973041 wMSE=761.5982 wMRED=0.11705775 wER=0.164097 wMAE=5.9751 wBias=-3.4309 condBias=15.1332 dotDrift=-7.957sigma uMRED=0.0456868361 uER=0.317383 uMAE=36.5000 WCE=500 bias=-34.5000
[quad_warmup_bit:05600] loss=0.069638 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=0.7098063035 wNMSE=0.0099973041 wMSE=761.5982 wMRED=0.11705775 wER=0.164097 wMAE=5.9751 wBias=-3.4309 condBias=15.1332 dotDrift=-7.957sigma uMRED=0.0456868361 uER=0.317383 uMAE=36.5000 WCE=500 bias=-34.5000
[quad_warmup_bit:05800] loss=0.068578 tau=1.50 collapse_w=0.000 mid_frac=0.188 hard=score=0.5987720547 wNMSE=0.0087318718 wMSE=665.1971 wMRED=0.11435691 wER=0.164097 wMAE=5.6853 wBias=-3.1411 condBias=14.3017 dotDrift=-7.795sigma uMRED=0.0431011068 uER=0.317383 uMAE=34.5000 WCE=500 bias=-32.5000
[quad_warmup_bit:05999] loss=0.068270 tau=1.50 collapse_w=0.000 mid_frac=0.188 hard=score=0.5987720547 wNMSE=0.0087318718 wMSE=665.1971 wMRED=0.11435691 wER=0.164097 wMAE=5.6853 wBias=-3.1411 condBias=14.3017 dotDrift=-7.795sigma uMRED=0.0431011068 uER=0.317383 uMAE=34.5000 WCE=500 bias=-32.5000
[quad_soft:00000] loss=0.098385 tau=1.50 collapse_w=0.000 mid_frac=0.188 hard=score=0.5987720547 wNMSE=0.0087318718 wMSE=665.1971 wMRED=0.11435691 wER=0.164097 wMAE=5.6853 wBias=-3.1411 condBias=14.3017 dotDrift=-7.795sigma uMRED=0.0431011068 uER=0.317383 uMAE=34.5000 WCE=500 bias=-32.5000
[quad_soft:00200] loss=0.089702 tau=1.59 collapse_w=0.000 mid_frac=0.170 hard=score=0.5340465858 wNMSE=0.008511139 wMSE=648.3816 wMRED=0.11104491 wER=0.164097 wMAE=5.4965 wBias=-2.9522 condBias=13.9378 dotDrift=-7.420sigma uMRED=0.0421999358 uER=0.317383 uMAE=33.7500 WCE=492 bias=-31.7500
[quad_soft:00400] loss=0.087279 tau=1.68 collapse_w=0.000 mid_frac=0.170 hard=score=0.5340465858 wNMSE=0.008511139 wMSE=648.3816 wMRED=0.11104491 wER=0.164097 wMAE=5.4965 wBias=-2.9522 condBias=13.9378 dotDrift=-7.420sigma uMRED=0.0421999358 uER=0.317383 uMAE=33.7500 WCE=492 bias=-31.7500
[quad_soft:00600] loss=0.086780 tau=1.77 collapse_w=0.000 mid_frac=0.161 hard=score=0.4555181264 wNMSE=0.0065881976 wMSE=501.8912 wMRED=0.10970695 wER=0.164097 wMAE=5.2848 wBias=-2.7406 condBias=12.3414 dotDrift=-7.829sigma uMRED=0.0376370897 uER=0.317383 uMAE=29.7500 WCE=364 bias=-27.7500
[quad_soft:00800] loss=0.082464 tau=1.86 collapse_w=0.000 mid_frac=0.134 hard=score=0.5365951141 wNMSE=0.0064152119 wMSE=488.7131 wMRED=0.10796881 wER=0.179873 wMAE=5.1390 wBias=-3.0118 condBias=11.7142 dotDrift=-8.719sigma uMRED=0.0359215278 uER=0.309570 uMAE=28.1250 WCE=360 bias=-26.1250
[quad_soft:01000] loss=0.082032 tau=1.95 collapse_w=0.000 mid_frac=0.143 hard=score=0.5365951141 wNMSE=0.0064152119 wMSE=488.7131 wMRED=0.10796881 wER=0.179873 wMAE=5.1390 wBias=-3.0118 condBias=11.7142 dotDrift=-8.719sigma uMRED=0.0359215278 uER=0.309570 uMAE=28.1250 WCE=360 bias=-26.1250
[quad_soft:01200] loss=0.081189 tau=2.04 collapse_w=0.000 mid_frac=0.134 hard=score=0.5365951141 wNMSE=0.0064152119 wMSE=488.7131 wMRED=0.10796881 wER=0.179873 wMAE=5.1390 wBias=-3.0118 condBias=11.7142 dotDrift=-8.719sigma uMRED=0.0359215278 uER=0.309570 uMAE=28.1250 WCE=360 bias=-26.1250
[quad_soft:01400] loss=0.080830 tau=2.13 collapse_w=0.000 mid_frac=0.134 hard=score=0.6426715567 wNMSE=0.0065194747 wMSE=496.6559 wMRED=0.11027905 wER=0.185928 wMAE=5.3863 wBias=-3.3238 condBias=11.7238 dotDrift=-9.545sigma uMRED=0.0365069967 uER=0.315430 uMAE=28.5625 WCE=360 bias=-26.6250
[quad_soft:01600] loss=0.080503 tau=2.22 collapse_w=0.000 mid_frac=0.134 hard=score=0.4419368810 wNMSE=0.0064419749 wMSE=490.7519 wMRED=0.10885587 wER=0.178804 wMAE=5.1371 wBias=-2.6999 condBias=11.8106 dotDrift=-7.800sigma uMRED=0.0357838940 uER=0.299805 uMAE=27.9688 WCE=360 bias=-25.6250
[quad_soft:01800] loss=0.079924 tau=2.31 collapse_w=0.000 mid_frac=0.134 hard=score=0.3167991213 wNMSE=0.0063138641 wMSE=480.9924 wMRED=0.10867765 wER=0.162438 wMAE=5.1146 wBias=-2.2362 condBias=11.7131 dotDrift=-6.526sigma uMRED=0.0354816035 uER=0.295898 uMAE=27.7188 WCE=360 bias=-25.1250
[quad_soft:02000] loss=0.079030 tau=2.40 collapse_w=0.000 mid_frac=0.125 hard=score=0.3167991213 wNMSE=0.0063138641 wMSE=480.9924 wMRED=0.10867765 wER=0.162438 wMAE=5.1146 wBias=-2.2362 condBias=11.7131 dotDrift=-6.526sigma uMRED=0.0354816035 uER=0.295898 uMAE=27.7188 WCE=360 bias=-25.1250
[quad_soft:02200] loss=0.078233 tau=2.49 collapse_w=0.000 mid_frac=0.125 hard=score=0.4419368810 wNMSE=0.0064419749 wMSE=490.7519 wMRED=0.10885587 wER=0.178804 wMAE=5.1371 wBias=-2.6999 condBias=11.8106 dotDrift=-7.800sigma uMRED=0.0357838940 uER=0.299805 uMAE=27.9688 WCE=360 bias=-25.6250
[quad_soft:02400] loss=0.076437 tau=2.58 collapse_w=0.000 mid_frac=0.125 hard=score=0.2832709292 wNMSE=0.0053511973 wMSE=407.6561 wMRED=0.10345418 wER=0.176184 wMAE=4.5575 wBias=-2.1203 condBias=10.8808 dotDrift=-6.721sigma uMRED=0.0306124354 uER=0.284180 uMAE=23.9688 WCE=360 bias=-21.6250
[quad_soft:02600] loss=0.071183 tau=2.67 collapse_w=0.000 mid_frac=0.125 hard=score=0.2832709292 wNMSE=0.0053511973 wMSE=407.6561 wMRED=0.10345418 wER=0.176184 wMAE=4.5575 wBias=-2.1203 condBias=10.8808 dotDrift=-6.721sigma uMRED=0.0306124354 uER=0.284180 uMAE=23.9688 WCE=360 bias=-21.6250
[quad_soft:02800] loss=0.070530 tau=2.76 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:03000] loss=0.069026 tau=2.85 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:03200] loss=0.066507 tau=2.94 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:03400] loss=0.065446 tau=3.03 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:03600] loss=0.063636 tau=3.12 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:03800] loss=0.061880 tau=3.21 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:04000] loss=0.059946 tau=3.30 collapse_w=0.000 mid_frac=0.125 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:04200] loss=0.058201 tau=3.39 collapse_w=0.000 mid_frac=0.134 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:04400] loss=0.057053 tau=3.48 collapse_w=0.000 mid_frac=0.134 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:04600] loss=0.054293 tau=3.57 collapse_w=0.000 mid_frac=0.134 hard=score=0.3186277029 wNMSE=0.0052796143 wMSE=402.2029 wMRED=0.10072758 wER=0.176184 wMAE=4.4081 wBias=-2.2743 condBias=10.7571 dotDrift=-7.258sigma uMRED=0.0303451542 uER=0.284180 uMAE=23.7812 WCE=360 bias=-21.8750
[quad_soft:04800] loss=0.052557 tau=3.66 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:05000] loss=0.050229 tau=3.75 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:05200] loss=0.049351 tau=3.84 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:05400] loss=0.047165 tau=3.93 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:05600] loss=0.045396 tau=4.02 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:05800] loss=0.043162 tau=4.11 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:06000] loss=0.041323 tau=4.20 collapse_w=0.000 mid_frac=0.143 hard=score=0.2107845782 wNMSE=0.0050715365 wMSE=386.3515 wMRED=0.12672473 wER=0.209899 wMAE=4.4638 wBias=-1.7906 condBias=10.5473 dotDrift=-5.830sigma uMRED=0.0303353162 uER=0.299805 uMAE=23.5312 WCE=352 bias=-21.3750
[quad_soft:06200] loss=0.040958 tau=4.29 collapse_w=0.025 mid_frac=0.143 hard=score=0.1317134630 wNMSE=0.0049709965 wMSE=378.6923 wMRED=0.12654652 wER=0.192870 wMAE=4.4413 wBias=-1.3269 condBias=10.4631 dotDrift=-4.364sigma uMRED=0.0300330256 uER=0.291992 uMAE=23.2812 WCE=352 bias=-20.8750
[quad_soft:06400] loss=0.040628 tau=4.38 collapse_w=0.050 mid_frac=0.152 hard=score=0.1317134630 wNMSE=0.0049709965 wMSE=378.6923 wMRED=0.12654652 wER=0.192870 wMAE=4.4413 wBias=-1.3269 condBias=10.4631 dotDrift=-4.364sigma uMRED=0.0300330256 uER=0.291992 uMAE=23.2812 WCE=352 bias=-20.8750
[quad_soft:06600] loss=0.039904 tau=4.47 collapse_w=0.075 mid_frac=0.143 hard=score=0.1317134630 wNMSE=0.0049709965 wMSE=378.6923 wMRED=0.12654652 wER=0.192870 wMAE=4.4413 wBias=-1.3269 condBias=10.4631 dotDrift=-4.364sigma uMRED=0.0300330256 uER=0.291992 uMAE=23.2812 WCE=352 bias=-20.8750
[quad_soft:06800] loss=0.039184 tau=4.56 collapse_w=0.100 mid_frac=0.143 hard=score=0.1317134630 wNMSE=0.0049709965 wMSE=378.6923 wMRED=0.12654652 wER=0.192870 wMAE=4.4413 wBias=-1.3269 condBias=10.4631 dotDrift=-4.364sigma uMRED=0.0300330256 uER=0.291992 uMAE=23.2812 WCE=352 bias=-20.8750
[quad_soft:07000] loss=0.038803 tau=4.65 collapse_w=0.125 mid_frac=0.134 hard=score=0.2152022375 wNMSE=0.0051790743 wMSE=394.5437 wMRED=0.10054936 wER=0.159155 wMAE=4.3855 wBias=-1.8106 condBias=10.6746 dotDrift=-5.834sigma uMRED=0.0300428637 uER=0.276367 uMAE=23.5312 WCE=360 bias=-21.3750
[quad_soft:07200] loss=0.037577 tau=4.74 collapse_w=0.150 mid_frac=0.134 hard=score=0.2152022375 wNMSE=0.0051790743 wMSE=394.5437 wMRED=0.10054936 wER=0.159155 wMAE=4.3855 wBias=-1.8106 condBias=10.6746 dotDrift=-5.834sigma uMRED=0.0300428637 uER=0.276367 uMAE=23.5312 WCE=360 bias=-21.3750
[quad_soft:07400] loss=0.036996 tau=4.83 collapse_w=0.175 mid_frac=0.134 hard=score=0.2152022375 wNMSE=0.0051790743 wMSE=394.5437 wMRED=0.10054936 wER=0.159155 wMAE=4.3855 wBias=-1.8106 condBias=10.6746 dotDrift=-5.834sigma uMRED=0.0300428637 uER=0.276367 uMAE=23.5312 WCE=360 bias=-21.3750
[quad_soft:07600] loss=0.036005 tau=4.92 collapse_w=0.200 mid_frac=0.134 hard=score=0.2152022375 wNMSE=0.0051790743 wMSE=394.5437 wMRED=0.10054936 wER=0.159155 wMAE=4.3855 wBias=-1.8106 condBias=10.6746 dotDrift=-5.834sigma uMRED=0.0300428637 uER=0.276367 uMAE=23.5312 WCE=360 bias=-21.3750
