[initial-infeasible] random start violates zero-product safety: zero_violations=112, workload_zero_probability=0.0581408845877; using guard baseline as deployable best
[design] balanced_split quad4 entries=112
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=449.5861203081 wNMSE=1.2694348 wMSE=96705.9915 wMRED=8.19565556 wER=0.433530 wMAE=141.4878 wBias=90.2113 condBias=171.4589 dotDrift=+18.566sigma uMRED=0.2546102824 uER=0.428711 uMAE=99.5625 WCE=992 bias=14.8125
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=12.744536 tau=1.50 collapse_w=0.000 mid_frac=0.482 hard=score=449.5861203081 wNMSE=1.2694348 wMSE=96705.9915 wMRED=8.19565556 wER=0.433530 wMAE=141.4878 wBias=90.2113 condBias=171.4589 dotDrift=+18.566sigma uMRED=0.2546102824 uER=0.428711 uMAE=99.5625 WCE=992 bias=14.8125
[quad_warmup_bit:03600] loss=0.890736 tau=1.50 collapse_w=0.000 mid_frac=0.232 hard=score=0.2522220524 wNMSE=0.015070499 wMSE=1148.0759 wMRED=0.36054527 wER=0.276019 wMAE=12.1178 wBias=1.6735 condBias=15.7503 dotDrift=+3.161sigma uMRED=0.0380853906 uER=0.341797 uMAE=23.6172 WCE=196 bias=-1.1250
[quad_warmup_bit:03800] loss=0.887715 tau=1.50 collapse_w=0.000 mid_frac=0.241 hard=score=0.2726390767 wNMSE=0.014857007 wMSE=1131.8121 wMRED=0.35960700 wER=0.276019 wMAE=11.9932 wBias=1.7981 condBias=15.5056 dotDrift=+3.421sigma uMRED=0.0369572728 uER=0.341797 uMAE=22.6172 WCE=196 bias=-0.1250
[quad_warmup_bit:04000] loss=0.321556 tau=1.50 collapse_w=0.000 mid_frac=0.232 hard=score=0.3057429878 wNMSE=0.014790025 wMSE=1126.7094 wMRED=0.34599664 wER=0.270600 wMAE=11.8578 wBias=1.9674 condBias=15.4776 dotDrift=+3.751sigma uMRED=0.0366553908 uER=0.340820 uMAE=22.5234 WCE=192 bias=0.0000
[quad_warmup_bit:04200] loss=0.135316 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=0.3057429878 wNMSE=0.014790025 wMSE=1126.7094 wMRED=0.34599664 wER=0.270600 wMAE=11.8578 wBias=1.9674 condBias=15.4776 dotDrift=+3.751sigma uMRED=0.0366553908 uER=0.340820 uMAE=22.5234 WCE=192 bias=0.0000
[quad_warmup_bit:04400] loss=0.124680 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.2148334632 wNMSE=0.017819832 wMSE=1357.5211 wMRED=0.34787432 wER=0.263416 wMAE=12.1498 wBias=1.3836 condBias=17.3054 dotDrift=+2.403sigma uMRED=0.0461122961 uER=0.337891 uMAE=30.8516 WCE=428 bias=-15.6250
[quad_warmup_bit:04600] loss=0.111925 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=0.1946744922 wNMSE=0.013448575 wMSE=1024.5172 wMRED=0.34480277 wER=0.247589 wMAE=10.7152 wBias=-1.3440 condBias=17.1671 dotDrift=-2.687sigma uMRED=0.0421683400 uER=0.338867 uMAE=27.9922 WCE=428 bias=-23.1250
[quad_warmup_bit:04800] loss=0.105358 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=0.2021293389 wNMSE=0.010118997 wMSE=770.8688 wMRED=0.33149070 wER=0.245288 wMAE=9.0807 wBias=1.5266 condBias=14.9774 dotDrift=+3.519sigma uMRED=0.0363919419 uER=0.333008 uMAE=24.3750 WCE=428 bias=-18.7500
[quad_warmup_bit:05000] loss=0.101888 tau=1.50 collapse_w=0.000 mid_frac=0.152 hard=score=1.0629730200 wNMSE=0.011692973 wMSE=890.7748 wMRED=0.34252333 wER=0.236275 wMAE=9.5035 wBias=4.2480 condBias=15.3465 dotDrift=+9.109sigma uMRED=0.0358843018 uER=0.308594 uMAE=23.6797 WCE=428 bias=-14.0000
[quad_warmup_bit:05200] loss=0.100442 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=1.8679319440 wNMSE=0.012855532 wMSE=979.3390 wMRED=0.51440558 wER=0.236212 wMAE=10.7099 wBias=5.7171 condBias=16.0552 dotDrift=+11.692sigma uMRED=0.0373556898 uER=0.300781 uMAE=22.8203 WCE=428 bias=-11.0000
[quad_warmup_bit:05400] loss=0.098982 tau=1.50 collapse_w=0.000 mid_frac=0.170 hard=score=1.8679319440 wNMSE=0.012855532 wMSE=979.3390 wMRED=0.51440558 wER=0.236212 wMAE=10.7099 wBias=5.7171 condBias=16.0552 dotDrift=+11.692sigma uMRED=0.0373556898 uER=0.300781 uMAE=22.8203 WCE=428 bias=-11.0000
[quad_warmup_bit:05600] loss=0.098486 tau=1.50 collapse_w=0.000 mid_frac=0.170 hard=score=1.8679319440 wNMSE=0.012855532 wMSE=979.3390 wMRED=0.51440558 wER=0.236212 wMAE=10.7099 wBias=5.7171 condBias=16.0552 dotDrift=+11.692sigma uMRED=0.0373556898 uER=0.300781 uMAE=22.8203 WCE=428 bias=-11.0000
[quad_warmup_bit:05800] loss=0.097970 tau=1.50 collapse_w=0.000 mid_frac=0.170 hard=score=1.8679319440 wNMSE=0.012855532 wMSE=979.3390 wMRED=0.51440558 wER=0.236212 wMAE=10.7099 wBias=5.7171 condBias=16.0552 dotDrift=+11.692sigma uMRED=0.0373556898 uER=0.300781 uMAE=22.8203 WCE=428 bias=-11.0000
[quad_warmup_bit:05999] loss=0.097647 tau=1.50 collapse_w=0.000 mid_frac=0.170 hard=score=1.8679319440 wNMSE=0.012855532 wMSE=979.3390 wMRED=0.51440558 wER=0.236212 wMAE=10.7099 wBias=5.7171 condBias=16.0552 dotDrift=+11.692sigma uMRED=0.0373556898 uER=0.300781 uMAE=22.8203 WCE=428 bias=-11.0000
[quad_soft:00000] loss=0.144869 tau=1.50 collapse_w=0.000 mid_frac=0.170 hard=score=1.8679319440 wNMSE=0.012855532 wMSE=979.3390 wMRED=0.51440558 wER=0.236212 wMAE=10.7099 wBias=5.7171 condBias=16.0552 dotDrift=+11.692sigma uMRED=0.0373556898 uER=0.300781 uMAE=22.8203 WCE=428 bias=-11.0000
[quad_soft:00200] loss=0.131393 tau=1.59 collapse_w=0.000 mid_frac=0.152 hard=score=2.3147231673 wNMSE=0.012026396 wMSE=916.1752 wMRED=0.59154423 wER=0.218437 wMAE=10.9770 wBias=6.3983 condBias=15.5454 dotDrift=+13.529sigma uMRED=0.0335126010 uER=0.281250 uMAE=18.4531 WCE=300 bias=-6.2500
[quad_soft:00400] loss=0.132110 tau=1.68 collapse_w=0.000 mid_frac=0.143 hard=score=1.8945973403 wNMSE=0.010271328 wMSE=782.4734 wMRED=0.57889118 wER=0.219045 wMAE=10.3990 wBias=5.7813 condBias=14.3597 dotDrift=+13.227sigma uMRED=0.0323952100 uER=0.289062 uMAE=17.9531 WCE=300 bias=-7.2500
[quad_soft:00600] loss=0.126687 tau=1.77 collapse_w=0.000 mid_frac=0.125 hard=score=1.6719728068 wNMSE=0.0098282797 wMSE=748.7218 wMRED=0.56649653 wER=0.243991 wMAE=10.4411 wBias=5.4210 condBias=14.7641 dotDrift=+12.679sigma uMRED=0.0336711017 uER=0.319336 uMAE=19.0625 WCE=300 bias=-7.7500
[quad_soft:00800] loss=0.123604 tau=1.86 collapse_w=0.000 mid_frac=0.152 hard=score=2.2807439231 wNMSE=0.010766198 wMSE=820.1728 wMRED=0.61257545 wER=0.243993 wMAE=10.9151 wBias=6.3628 condBias=15.3296 dotDrift=+14.219sigma uMRED=0.0342644827 uER=0.319336 uMAE=18.9375 WCE=292 bias=-6.7500
[quad_soft:01000] loss=0.123145 tau=1.95 collapse_w=0.000 mid_frac=0.152 hard=score=2.3226480970 wNMSE=0.010710417 wMSE=815.9234 wMRED=0.61210632 wER=0.243536 wMAE=10.8528 wBias=6.4251 condBias=15.2534 dotDrift=+14.396sigma uMRED=0.0337004237 uER=0.313477 uMAE=18.4375 WCE=292 bias=-6.2500
[quad_soft:01200] loss=0.122793 tau=2.04 collapse_w=0.000 mid_frac=0.152 hard=score=2.3226480970 wNMSE=0.010710417 wMSE=815.9234 wMRED=0.61210632 wER=0.243536 wMAE=10.8528 wBias=6.4251 condBias=15.2534 dotDrift=+14.396sigma uMRED=0.0337004237 uER=0.313477 uMAE=18.4375 WCE=292 bias=-6.2500
[quad_soft:01400] loss=0.122159 tau=2.13 collapse_w=0.000 mid_frac=0.143 hard=score=2.3226480970 wNMSE=0.010710417 wMSE=815.9234 wMRED=0.61210632 wER=0.243536 wMAE=10.8528 wBias=6.4251 condBias=15.2534 dotDrift=+14.396sigma uMRED=0.0337004237 uER=0.313477 uMAE=18.4375 WCE=292 bias=-6.2500
[quad_soft:01600] loss=0.121912 tau=2.22 collapse_w=0.000 mid_frac=0.143 hard=score=2.3226480970 wNMSE=0.010710417 wMSE=815.9234 wMRED=0.61210632 wER=0.243536 wMAE=10.8528 wBias=6.4251 condBias=15.2534 dotDrift=+14.396sigma uMRED=0.0337004237 uER=0.313477 uMAE=18.4375 WCE=292 bias=-6.2500
[quad_soft:01800] loss=0.113929 tau=2.31 collapse_w=0.000 mid_frac=0.152 hard=score=2.3226480970 wNMSE=0.010710417 wMSE=815.9234 wMRED=0.61210632 wER=0.243536 wMAE=10.8528 wBias=6.4251 condBias=15.2534 dotDrift=+14.396sigma uMRED=0.0337004237 uER=0.313477 uMAE=18.4375 WCE=292 bias=-6.2500
[quad_soft:02000] loss=0.112189 tau=2.40 collapse_w=0.000 mid_frac=0.152 hard=score=2.3226480970 wNMSE=0.010710417 wMSE=815.9234 wMRED=0.61210632 wER=0.243536 wMAE=10.8528 wBias=6.4251 condBias=15.2534 dotDrift=+14.396sigma uMRED=0.0337004237 uER=0.313477 uMAE=18.4375 WCE=292 bias=-6.2500
[quad_soft:02200] loss=0.110688 tau=2.49 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:02400] loss=0.108906 tau=2.58 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:02600] loss=0.107433 tau=2.67 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:02800] loss=0.105947 tau=2.76 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:03000] loss=0.104436 tau=2.85 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:03200] loss=0.102958 tau=2.94 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:03400] loss=0.101472 tau=3.03 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:03600] loss=0.099956 tau=3.12 collapse_w=0.000 mid_frac=0.152 hard=score=1.5210055900 wNMSE=0.008926932 wMSE=680.0569 wMRED=0.59091908 wER=0.240836 wMAE=9.6027 wBias=5.1751 condBias=13.7005 dotDrift=+12.701sigma uMRED=0.0301463990 uER=0.307617 uMAE=16.4375 WCE=292 bias=-8.2500
[quad_soft:03800] loss=0.098608 tau=3.21 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:04000] loss=0.096995 tau=3.30 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:04200] loss=0.094617 tau=3.39 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:04400] loss=0.092139 tau=3.48 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:04600] loss=0.089336 tau=3.57 collapse_w=0.000 mid_frac=0.161 hard=score=1.8433286845 wNMSE=0.0091617006 wMSE=697.9416 wMRED=0.58920674 wER=0.222797 wMAE=9.5065 wBias=5.7192 condBias=13.8287 dotDrift=+13.855sigma uMRED=0.0297925364 uER=0.296875 uMAE=16.1875 WCE=288 bias=-7.6250
[quad_soft:04800] loss=0.086845 tau=3.66 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:05000] loss=0.084343 tau=3.75 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:05200] loss=0.081958 tau=3.84 collapse_w=0.000 mid_frac=0.161 hard=score=1.5652667998 wNMSE=0.0088719195 wMSE=675.8660 wMRED=0.58934184 wER=0.240836 wMAE=9.5223 wBias=5.2555 condBias=13.6288 dotDrift=+12.938sigma uMRED=0.0299519636 uER=0.307617 uMAE=16.3125 WCE=288 bias=-8.1250
[quad_soft:05400] loss=0.079056 tau=3.93 collapse_w=0.000 mid_frac=0.161 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:05600] loss=0.076502 tau=4.02 collapse_w=0.000 mid_frac=0.161 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:05800] loss=0.073940 tau=4.11 collapse_w=0.000 mid_frac=0.170 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:06000] loss=0.071384 tau=4.20 collapse_w=0.000 mid_frac=0.170 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:06200] loss=0.070115 tau=4.29 collapse_w=0.025 mid_frac=0.170 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:06400] loss=0.068250 tau=4.38 collapse_w=0.050 mid_frac=0.179 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:06600] loss=0.067169 tau=4.47 collapse_w=0.075 mid_frac=0.179 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:06800] loss=0.065560 tau=4.56 collapse_w=0.100 mid_frac=0.188 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:07000] loss=0.064221 tau=4.65 collapse_w=0.125 mid_frac=0.188 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:07200] loss=0.062700 tau=4.74 collapse_w=0.150 mid_frac=0.179 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:07400] loss=0.061226 tau=4.83 collapse_w=0.175 mid_frac=0.179 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
[quad_soft:07600] loss=0.059694 tau=4.92 collapse_w=0.200 mid_frac=0.179 hard=score=1.4781189292 wNMSE=0.0087342114 wMSE=665.3753 wMRED=0.58661888 wER=0.241292 wMAE=9.3780 wBias=5.1015 condBias=13.3966 dotDrift=+12.657sigma uMRED=0.0297026412 uER=0.313477 uMAE=16.1875 WCE=288 bias=-8.3750
