[design] balanced_split quad4 entries=112
[device] cuda
[initial] score=379.6282288240 wNMSE=1.5060665 wMSE=144301.1186 wMRED=9.46041195 wER=0.436860 wMAE=194.3048 wBias=93.9025 condBias=210.6343 dotDrift=+15.821sigma uMRED=0.3612703972 uER=0.431641 uMAE=127.0059 WCE=1184 bias=68.0000
[quad_warmup_bit:00000] loss=3.481949 tau=1.50 collapse_w=0.000 mid_frac=0.420 hard=score=379.6282288240 wNMSE=1.5060665 wMSE=144301.1186 wMRED=9.46041195 wER=0.436860 wMAE=194.3048 wBias=93.9025 condBias=210.6343 dotDrift=+15.821sigma uMRED=0.3612703972 uER=0.431641 uMAE=127.0059 WCE=1184 bias=68.0000
[quad_warmup_bit:02400] loss=0.159411 tau=1.50 collapse_w=0.000 mid_frac=0.250 hard=score=282.1954612994 wNMSE=0.45481908 wMSE=43577.6925 wMRED=4.13214982 wER=0.294454 wMAE=81.1429 wBias=-81.1174 condBias=150.1437 dotDrift=-24.869sigma uMRED=0.1936794417 uER=0.356445 uMAE=82.5000 WCE=704 bias=-82.1250
[quad_warmup_bit:02600] loss=0.155500 tau=1.50 collapse_w=0.000 mid_frac=0.259 hard=score=261.3462725639 wNMSE=0.44377739 wMSE=42519.7530 wMRED=4.09895125 wER=0.285973 wMAE=78.0814 wBias=-78.0559 condBias=147.4748 dotDrift=-24.226sigma uMRED=0.1785731652 uER=0.322266 uMAE=70.5000 WCE=704 bias=-70.1250
[quad_warmup_bit:02800] loss=0.151917 tau=1.50 collapse_w=0.000 mid_frac=0.250 hard=score=300.8125652913 wNMSE=0.47316253 wMSE=45335.2382 wMRED=4.41102398 wER=0.285973 wMAE=83.7790 wBias=-83.7535 condBias=151.5822 dotDrift=-25.175sigma uMRED=0.1877151398 uER=0.322266 uMAE=72.5000 WCE=768 bias=-72.1250
[quad_warmup_bit:03000] loss=0.148427 tau=1.50 collapse_w=0.000 mid_frac=0.250 hard=score=295.7949326683 wNMSE=0.47109621 wMSE=45137.2577 wMRED=4.40521399 wER=0.285973 wMAE=83.0761 wBias=-83.0507 condBias=150.1928 dotDrift=-25.018sigma uMRED=0.1825436811 uER=0.322266 uMAE=68.5000 WCE=768 bias=-68.1250
[quad_warmup_bit:03200] loss=0.144729 tau=1.50 collapse_w=0.000 mid_frac=0.259 hard=score=297.2948679296 wNMSE=0.47200366 wMSE=45224.2028 wMRED=4.40942633 wER=0.288803 wMAE=83.2812 wBias=-83.2614 condBias=150.3595 dotDrift=-25.058sigma uMRED=0.1828744873 uER=0.325195 uMAE=68.6562 WCE=768 bias=-68.3750
[quad_warmup_bit:03400] loss=0.140425 tau=1.50 collapse_w=0.000 mid_frac=0.250 hard=score=294.7966381354 wNMSE=0.4716747 wMSE=45192.6841 wMRED=4.40652133 wER=0.284771 wMAE=82.9298 wBias=-82.9100 condBias=149.6652 dotDrift=-24.960sigma uMRED=0.1802887579 uER=0.305664 uMAE=66.6562 WCE=768 bias=-66.3750
[quad_warmup_bit:03600] loss=0.135143 tau=1.50 collapse_w=0.000 mid_frac=0.223 hard=score=143.0293053331 wNMSE=0.27363876 wMSE=26218.2180 wMRED=3.05309537 wER=0.250621 wMAE=58.4016 wBias=-57.7313 condBias=114.5868 dotDrift=-22.819sigma uMRED=0.1228842369 uER=0.285156 uMAE=43.9375 WCE=512 bias=-42.3750
[quad_warmup_bit:03800] loss=0.128630 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=141.2303591085 wNMSE=0.27285269 wMSE=26142.9025 wMRED=3.05134156 wER=0.242236 wMAE=58.0207 wBias=-57.3663 condBias=113.7012 dotDrift=-22.707sigma uMRED=0.1153749466 uER=0.263672 uMAE=37.2969 WCE=512 bias=-34.5000
[quad_warmup_bit:04000] loss=0.121746 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=94.3606540263 wNMSE=0.23747351 wMSE=22753.1080 wMRED=2.95737719 wER=0.242236 wMAE=51.4000 wBias=-46.8678 condBias=92.7060 dotDrift=-19.885sigma uMRED=0.0993118330 uER=0.263672 uMAE=27.9688 WCE=512 bias=-18.5000
[quad_warmup_bit:04200] loss=0.114447 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=83.4466103481 wNMSE=0.25174258 wMSE=24120.2740 wMRED=2.97960044 wER=0.246268 wMAE=54.0703 wBias=-44.0565 condBias=87.0854 dotDrift=-18.155sigma uMRED=0.1183276547 uER=0.283203 uMAE=42.6406 WCE=512 bias=-2.5000
[quad_warmup_bit:04400] loss=0.107231 tau=1.50 collapse_w=0.000 mid_frac=0.170 hard=score=83.4466103481 wNMSE=0.25174258 wMSE=24120.2740 wMRED=2.97960044 wER=0.246268 wMAE=54.0703 wBias=-44.0565 condBias=87.0854 dotDrift=-18.155sigma uMRED=0.1183276547 uER=0.283203 uMAE=42.6406 WCE=512 bias=-2.5000
[quad_warmup_bit:04600] loss=0.100187 tau=1.50 collapse_w=0.000 mid_frac=0.134 hard=score=105.1780342897 wNMSE=0.23579936 wMSE=22592.7026 wMRED=2.94448442 wER=0.232228 wMAE=50.1468 wBias=-49.4924 condBias=97.9547 dotDrift=-21.073sigma uMRED=0.0952725127 uER=0.244141 uMAE=25.2969 WCE=512 bias=-22.5000
[quad_warmup_bit:04775] loss=0.094403 tau=1.50 collapse_w=0.000 mid_frac=0.125 hard=score=0.6629353639 wNMSE=0.0054692562 wMSE=524.0272 wMRED=0.14280205 wER=0.179516 wMAE=7.0440 wBias=-3.8845 condBias=12.5514 dotDrift=-10.860sigma uMRED=0.0172863942 uER=0.228516 uMAE=10.6250 WCE=144 bias=-6.5000 *BEST*
[quad_warmup_bit:04800] loss=0.093665 tau=1.50 collapse_w=0.000 mid_frac=0.125 hard=score=0.6629353639 wNMSE=0.0054692562 wMSE=524.0272 wMRED=0.14280205 wER=0.179516 wMAE=7.0440 wBias=-3.8845 condBias=12.5514 dotDrift=-10.860sigma uMRED=0.0172863942 uER=0.228516 uMAE=10.6250 WCE=144 bias=-6.5000
[quad_warmup_bit:05000] loss=0.088517 tau=1.50 collapse_w=0.000 mid_frac=0.116 hard=score=0.6629353639 wNMSE=0.0054692562 wMSE=524.0272 wMRED=0.14280205 wER=0.179516 wMAE=7.0440 wBias=-3.8845 condBias=12.5514 dotDrift=-10.860sigma uMRED=0.0172863942 uER=0.228516 uMAE=10.6250 WCE=144 bias=-6.5000
[quad_warmup_bit:05200] loss=0.083975 tau=1.50 collapse_w=0.000 mid_frac=0.098 hard=score=0.4256267727 wNMSE=0.0044753676 wMSE=428.7995 wMRED=0.12696031 wER=0.179516 wMAE=6.2544 wBias=-3.0949 condBias=11.3329 dotDrift=-9.565sigma uMRED=0.0155435880 uER=0.228516 uMAE=9.6250 WCE=144 bias=-5.5000 *BEST*
[quad_warmup_bit:05400] loss=0.079074 tau=1.50 collapse_w=0.000 mid_frac=0.089 hard=score=0.6629353639 wNMSE=0.0054692562 wMSE=524.0272 wMRED=0.14280205 wER=0.179516 wMAE=7.0440 wBias=-3.8845 condBias=12.5514 dotDrift=-10.860sigma uMRED=0.0172863942 uER=0.228516 uMAE=10.6250 WCE=144 bias=-6.5000
[quad_warmup_bit:05600] loss=0.075191 tau=1.50 collapse_w=0.000 mid_frac=0.080 hard=score=0.4256267727 wNMSE=0.0044753676 wMSE=428.7995 wMRED=0.12696031 wER=0.179516 wMAE=6.2544 wBias=-3.0949 condBias=11.3329 dotDrift=-9.565sigma uMRED=0.0155435880 uER=0.228516 uMAE=9.6250 WCE=144 bias=-5.5000
[quad_warmup_bit:05800] loss=0.072357 tau=1.50 collapse_w=0.000 mid_frac=0.062 hard=score=0.4256267727 wNMSE=0.0044753676 wMSE=428.7995 wMRED=0.12696031 wER=0.179516 wMAE=6.2544 wBias=-3.0949 condBias=11.3329 dotDrift=-9.565sigma uMRED=0.0155435880 uER=0.228516 uMAE=9.6250 WCE=144 bias=-5.5000
[quad_warmup_bit:05999] loss=0.070460 tau=1.50 collapse_w=0.000 mid_frac=0.062 hard=score=0.4256267727 wNMSE=0.0044753676 wMSE=428.7995 wMRED=0.12696031 wER=0.179516 wMAE=6.2544 wBias=-3.0949 condBias=11.3329 dotDrift=-9.565sigma uMRED=0.0155435880 uER=0.228516 uMAE=9.6250 WCE=144 bias=-5.5000
[quad_soft:00000] loss=0.206197 tau=1.50 collapse_w=0.000 mid_frac=0.062 hard=score=0.4256267727 wNMSE=0.0044753676 wMSE=428.7995 wMRED=0.12696031 wER=0.179516 wMAE=6.2544 wBias=-3.0949 condBias=11.3329 dotDrift=-9.565sigma uMRED=0.0155435880 uER=0.228516 uMAE=9.6250 WCE=144 bias=-5.5000
[quad_soft:00050] loss=0.165276 tau=1.52 collapse_w=0.000 mid_frac=0.062 hard=score=0.3272746287 wNMSE=0.0041761993 wMSE=400.1352 wMRED=0.11903944 wER=0.179516 wMAE=5.8596 wBias=-2.7001 condBias=10.8912 dotDrift=-8.639sigma uMRED=0.0146721849 uER=0.228516 uMAE=9.1250 WCE=144 bias=-5.0000 *BEST*
[quad_soft:00200] loss=0.111483 tau=1.59 collapse_w=0.000 mid_frac=0.054 hard=score=0.7084422577 wNMSE=0.0044387201 wMSE=425.2882 wMRED=0.14715994 wER=0.197871 wMAE=6.3117 wBias=-4.0242 condBias=11.0994 dotDrift=-12.489sigma uMRED=0.0154133321 uER=0.244141 uMAE=9.1875 WCE=144 bias=-6.5000
[quad_soft:00400] loss=0.091356 tau=1.68 collapse_w=0.000 mid_frac=0.045 hard=score=0.4623783393 wNMSE=0.0044268295 wMSE=424.1489 wMRED=0.14417168 wER=0.197871 wMAE=6.1668 wBias=-3.2304 condBias=11.0971 dotDrift=-10.039sigma uMRED=0.0157169622 uER=0.244141 uMAE=9.4375 WCE=144 bias=-2.2500
[quad_soft:00500] loss=0.086920 tau=1.73 collapse_w=0.000 mid_frac=0.036 hard=score=0.3207308450 wNMSE=0.0042388623 wMSE=406.1392 wMRED=0.11359247 wER=0.179516 wMAE=5.6070 wBias=-2.6705 condBias=10.8740 dotDrift=-8.481sigma uMRED=0.0144466052 uER=0.228516 uMAE=8.9375 WCE=144 bias=-1.7500 *BEST*
[quad_soft:00600] loss=0.084064 tau=1.77 collapse_w=0.000 mid_frac=0.027 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:00800] loss=0.080388 tau=1.86 collapse_w=0.000 mid_frac=0.027 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:01000] loss=0.077873 tau=1.95 collapse_w=0.000 mid_frac=0.027 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:01150] loss=0.076291 tau=2.02 collapse_w=0.000 mid_frac=0.018 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500 *BEST*
[quad_soft:01200] loss=0.075803 tau=2.04 collapse_w=0.000 mid_frac=0.018 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:01400] loss=0.073986 tau=2.13 collapse_w=0.000 mid_frac=0.018 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:01600] loss=0.072314 tau=2.22 collapse_w=0.000 mid_frac=0.018 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:01800] loss=0.070725 tau=2.31 collapse_w=0.000 mid_frac=0.018 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:02000] loss=0.069197 tau=2.40 collapse_w=0.000 mid_frac=0.027 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:02200] loss=0.067694 tau=2.49 collapse_w=0.000 mid_frac=0.027 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:02400] loss=0.066213 tau=2.58 collapse_w=0.000 mid_frac=0.027 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:02600] loss=0.064746 tau=2.67 collapse_w=0.000 mid_frac=0.027 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:02800] loss=0.063284 tau=2.76 collapse_w=0.000 mid_frac=0.027 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:03000] loss=0.061829 tau=2.85 collapse_w=0.000 mid_frac=0.027 hard=score=0.0059967324 wNMSE=0.00072595904 wMSE=69.5565 wMRED=0.07733682 wER=0.169925 wMAE=2.9278 wBias=0.2059 condBias=4.7928 dotDrift=+1.580sigma uMRED=0.0064539048 uER=0.201172 uMAE=3.6406 WCE=48 bias=0.2500
[quad_soft:03200] loss=0.060377 tau=2.94 collapse_w=0.000 mid_frac=0.036 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:03400] loss=0.058925 tau=3.03 collapse_w=0.000 mid_frac=0.045 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:03600] loss=0.057476 tau=3.12 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:03800] loss=0.056024 tau=3.21 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:04000] loss=0.054572 tau=3.30 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:04200] loss=0.053063 tau=3.39 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:04400] loss=0.051547 tau=3.48 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:04600] loss=0.050037 tau=3.57 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:04800] loss=0.048522 tau=3.66 collapse_w=0.000 mid_frac=0.054 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:05000] loss=0.047010 tau=3.75 collapse_w=0.000 mid_frac=0.062 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:05200] loss=0.045496 tau=3.84 collapse_w=0.000 mid_frac=0.062 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:05400] loss=0.043981 tau=3.93 collapse_w=0.000 mid_frac=0.062 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:05600] loss=0.042467 tau=4.02 collapse_w=0.000 mid_frac=0.062 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:05800] loss=0.040951 tau=4.11 collapse_w=0.000 mid_frac=0.062 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
[quad_soft:06000] loss=0.039436 tau=4.20 collapse_w=0.000 mid_frac=0.062 hard=score=0.3921985869 wNMSE=0.0040045617 wMSE=383.6901 wMRED=0.11159895 wER=0.176777 wMAE=5.3087 wBias=-2.9687 condBias=10.5658 dotDrift=-9.700sigma uMRED=0.0121903696 uER=0.212891 uMAE=6.9375 WCE=144 bias=-3.7500
