[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=41.7692150014 wNMSE=3.8333619 wMSE=292026.8770 wMRED=20.72331416 wER=0.582578 wMAE=307.6542 wBias=7.4042 condBias=297.4838 dotDrift=+0.877sigma uMRED=0.7674165751 uER=0.578125 uMAE=363.0376 WCE=2752 bias=47.6875
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=21.685184 tau=1.50 collapse_w=0.000 mid_frac=0.518 hard=score=41.7692150014 wNMSE=3.8333619 wMSE=292026.8770 wMRED=20.72331416 wER=0.582578 wMAE=307.6542 wBias=7.4042 condBias=297.4838 dotDrift=+0.877sigma uMRED=0.7674165751 uER=0.578125 uMAE=363.0376 WCE=2752 bias=47.6875
[quad_warmup_bit:02200] loss=1.537187 tau=1.50 collapse_w=0.000 mid_frac=0.274 hard=score=2.6656243911 wNMSE=0.3552549 wMSE=27063.4449 wMRED=2.28548206 wER=0.365832 wMAE=63.4087 wBias=-1.2272 condBias=90.4875 dotDrift=-0.477sigma uMRED=0.2721465514 uER=0.496338 uMAE=167.3184 WCE=1680 bias=-71.3750
[quad_warmup_bit:02400] loss=1.527144 tau=1.50 collapse_w=0.000 mid_frac=0.280 hard=score=2.5472656119 wNMSE=0.35182078 wMSE=26801.8326 wMRED=2.21715629 wER=0.357247 wMAE=61.9205 wBias=-0.1277 condBias=89.8051 dotDrift=-0.050sigma uMRED=0.2688940088 uER=0.478027 uMAE=166.1152 WCE=1680 bias=-69.3750
[quad_warmup_bit:02600] loss=1.519136 tau=1.50 collapse_w=0.000 mid_frac=0.280 hard=score=2.5909217588 wNMSE=0.3398868 wMSE=25892.6978 wMRED=2.18721924 wER=0.351563 wMAE=60.1452 wBias=-2.1342 condBias=85.7463 dotDrift=-0.849sigma uMRED=0.2620543246 uER=0.463379 uMAE=161.9434 WCE=1680 bias=-72.3750
[quad_warmup_bit:02800] loss=1.511605 tau=1.50 collapse_w=0.000 mid_frac=0.280 hard=score=2.4200180450 wNMSE=0.3398222 wMSE=25887.7764 wMRED=2.24038512 wER=0.358316 wMAE=60.2462 wBias=-1.1845 condBias=85.7343 dotDrift=-0.471sigma uMRED=0.2623295531 uER=0.471680 uMAE=161.7891 WCE=1664 bias=-71.6250
[quad_warmup_bit:03000] loss=1.505865 tau=1.50 collapse_w=0.000 mid_frac=0.250 hard=score=2.3845887874 wNMSE=0.34079477 wMSE=25961.8666 wMRED=2.10979215 wER=0.321824 wMAE=59.5680 wBias=0.7466 condBias=85.8746 dotDrift=+0.297sigma uMRED=0.2599054407 uER=0.458008 uMAE=161.0918 WCE=1664 bias=-69.6250
[quad_warmup_bit:03200] loss=1.502173 tau=1.50 collapse_w=0.000 mid_frac=0.244 hard=score=2.3845887874 wNMSE=0.34079477 wMSE=25961.8666 wMRED=2.10979215 wER=0.321824 wMAE=59.5680 wBias=0.7466 condBias=85.8746 dotDrift=+0.297sigma uMRED=0.2599054407 uER=0.458008 uMAE=161.0918 WCE=1664 bias=-69.6250
[quad_warmup_bit:03400] loss=1.073328 tau=1.50 collapse_w=0.000 mid_frac=0.244 hard=score=2.4395834709 wNMSE=0.34428919 wMSE=26228.0728 wMRED=2.10597579 wER=0.335259 wMAE=59.8173 wBias=0.7933 condBias=86.8835 dotDrift=+0.313sigma uMRED=0.2644285058 uER=0.467041 uMAE=165.0938 WCE=1792 bias=-73.3750
[quad_warmup_bit:03600] loss=0.929214 tau=1.50 collapse_w=0.000 mid_frac=0.220 hard=score=2.4225241164 wNMSE=0.3423972 wMSE=26083.9406 wMRED=2.10524026 wER=0.335259 wMAE=59.7051 wBias=0.9055 condBias=86.3464 dotDrift=+0.359sigma uMRED=0.2621325251 uER=0.467041 uMAE=163.0938 WCE=1728 bias=-71.3750
[quad_warmup_bit:03800] loss=0.926894 tau=1.50 collapse_w=0.000 mid_frac=0.214 hard=score=2.3887115511 wNMSE=0.34239926 wMSE=26084.0973 wMRED=2.10284972 wER=0.334801 wMAE=59.5860 wBias=0.3942 condBias=86.3354 dotDrift=+0.156sigma uMRED=0.2612665842 uER=0.457764 uMAE=161.9902 WCE=1728 bias=-70.3750
[quad_warmup_bit:04000] loss=0.925325 tau=1.50 collapse_w=0.000 mid_frac=0.226 hard=score=3.8171860923 wNMSE=0.35789594 wMSE=27264.6403 wMRED=1.99041987 wER=0.311215 wMAE=55.9593 wBias=5.5278 condBias=81.2922 dotDrift=+2.143sigma uMRED=0.2577408039 uER=0.443115 uMAE=159.1426 WCE=3328 bias=-63.3750
[quad_warmup_bit:04200] loss=0.924264 tau=1.50 collapse_w=0.000 mid_frac=0.226 hard=score=4.2509145894 wNMSE=0.33680182 wMSE=25657.6827 wMRED=2.05695530 wER=0.341853 wMAE=54.8572 wBias=6.1259 condBias=83.0153 dotDrift=+2.448sigma uMRED=0.2526141360 uER=0.442139 uMAE=155.0371 WCE=1728 bias=-66.3750
[quad_warmup_bit:04400] loss=0.922668 tau=1.50 collapse_w=0.000 mid_frac=0.226 hard=score=4.6789404261 wNMSE=0.33743961 wMSE=25706.2698 wMRED=2.06132944 wER=0.341853 wMAE=55.2887 wBias=6.7428 condBias=83.0842 dotDrift=+2.692sigma uMRED=0.2527872490 uER=0.442139 uMAE=155.3105 WCE=1728 bias=-65.3750
[quad_warmup_bit:04600] loss=0.921563 tau=1.50 collapse_w=0.000 mid_frac=0.214 hard=score=4.6789404261 wNMSE=0.33743961 wMSE=25706.2698 wMRED=2.06132944 wER=0.341853 wMAE=55.2887 wBias=6.7428 condBias=83.0842 dotDrift=+2.692sigma uMRED=0.2527872490 uER=0.442139 uMAE=155.3105 WCE=1728 bias=-65.3750
[quad_warmup_bit:04800] loss=0.920335 tau=1.50 collapse_w=0.000 mid_frac=0.208 hard=score=4.6789404261 wNMSE=0.33743961 wMSE=25706.2698 wMRED=2.06132944 wER=0.341853 wMAE=55.2887 wBias=6.7428 condBias=83.0842 dotDrift=+2.692sigma uMRED=0.2527872490 uER=0.442139 uMAE=155.3105 WCE=1728 bias=-65.3750
[quad_warmup_bit:05000] loss=0.919380 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=4.6789404261 wNMSE=0.33743961 wMSE=25706.2698 wMRED=2.06132944 wER=0.341853 wMAE=55.2887 wBias=6.7428 condBias=83.0842 dotDrift=+2.692sigma uMRED=0.2527872490 uER=0.442139 uMAE=155.3105 WCE=1728 bias=-65.3750
[quad_warmup_bit:05200] loss=0.919521 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=6.2788107783 wNMSE=0.36079889 wMSE=27485.7882 wMRED=1.95972213 wER=0.314475 wMAE=55.2594 wBias=8.7280 condBias=81.1372 dotDrift=+3.369sigma uMRED=0.2555267536 uER=0.438721 uMAE=155.4707 WCE=3328 bias=-63.3750
[quad_warmup_bit:05400] loss=0.918623 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=6.8264447391 wNMSE=0.35404976 wMSE=26971.6367 wMRED=1.95757585 wER=0.313920 wMAE=54.7800 wBias=9.3886 condBias=79.1550 dotDrift=+3.659sigma uMRED=0.2479844713 uER=0.427002 uMAE=146.3711 WCE=3328 bias=-51.3750
[quad_warmup_bit:05600] loss=0.168973 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=7.8830236311 wNMSE=0.33196171 wMSE=25288.9614 wMRED=1.94424405 wER=0.313920 wMAE=53.4854 wBias=10.4990 condBias=76.3468 dotDrift=+4.225sigma uMRED=0.2356742075 uER=0.427002 uMAE=137.8398 WCE=3328 bias=-44.3750
[quad_warmup_bit:05800] loss=0.168001 tau=1.50 collapse_w=0.000 mid_frac=0.185 hard=score=7.8830236311 wNMSE=0.33196171 wMSE=25288.9614 wMRED=1.94424405 wER=0.313920 wMAE=53.4854 wBias=10.4990 condBias=76.3468 dotDrift=+4.225sigma uMRED=0.2356742075 uER=0.427002 uMAE=137.8398 WCE=3328 bias=-44.3750
[quad_warmup_bit:05999] loss=0.167405 tau=1.50 collapse_w=0.000 mid_frac=0.185 hard=score=3.6435845561 wNMSE=0.22159277 wMSE=16881.0159 wMRED=1.79822692 wER=0.312275 wMAE=46.4133 wBias=-6.3663 condBias=66.4611 dotDrift=-3.136sigma uMRED=0.2056780771 uER=0.415283 uMAE=123.3242 WCE=1472 bias=-77.3750
[quad_soft:00000] loss=0.459567 tau=1.50 collapse_w=0.000 mid_frac=0.190 hard=score=7.6159580286 wNMSE=0.33225222 wMSE=25311.0924 wMRED=1.94457427 wER=0.312275 wMAE=53.3705 wBias=10.2499 condBias=76.5735 dotDrift=+4.123sigma uMRED=0.2356100412 uER=0.415283 uMAE=136.8242 WCE=3328 bias=-46.3750
[quad_soft:00200] loss=0.387940 tau=1.59 collapse_w=0.000 mid_frac=0.161 hard=score=2.2135452440 wNMSE=0.20222168 wMSE=15405.3195 wMRED=1.76890219 wER=0.304404 wMAE=44.0108 wBias=-4.0877 condBias=63.2538 dotDrift=-2.108sigma uMRED=0.1814675738 uER=0.401855 uMAE=108.2812 WCE=1476 bias=-59.7500
[quad_soft:00400] loss=0.385588 tau=1.68 collapse_w=0.000 mid_frac=0.149 hard=score=1.6383789820 wNMSE=0.19883548 wMSE=15147.3577 wMRED=1.89921285 wER=0.297615 wMAE=43.7019 wBias=-2.5717 condBias=62.6631 dotDrift=-1.337sigma uMRED=0.1810613089 uER=0.400391 uMAE=106.7812 WCE=1440 bias=-58.7500
[quad_soft:00600] loss=0.394033 tau=1.77 collapse_w=0.000 mid_frac=0.143 hard=score=1.6013415227 wNMSE=0.19885193 wMSE=15148.6107 wMRED=1.89907452 wER=0.297615 wMAE=43.7601 wBias=-2.4471 condBias=62.5513 dotDrift=-1.272sigma uMRED=0.1811385293 uER=0.400391 uMAE=107.2969 WCE=1440 bias=-57.7500
[quad_soft:00800] loss=0.401832 tau=1.86 collapse_w=0.000 mid_frac=0.143 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:01000] loss=0.411370 tau=1.95 collapse_w=0.000 mid_frac=0.143 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:01200] loss=0.422350 tau=2.04 collapse_w=0.000 mid_frac=0.137 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:01400] loss=0.432780 tau=2.13 collapse_w=0.000 mid_frac=0.137 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:01600] loss=0.445183 tau=2.22 collapse_w=0.000 mid_frac=0.137 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:01800] loss=0.458061 tau=2.31 collapse_w=0.000 mid_frac=0.137 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:02000] loss=0.464042 tau=2.40 collapse_w=0.000 mid_frac=0.131 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:02200] loss=0.476310 tau=2.49 collapse_w=0.000 mid_frac=0.131 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:02400] loss=0.487768 tau=2.58 collapse_w=0.000 mid_frac=0.137 hard=score=1.0337658390 wNMSE=0.15997013 wMSE=12186.5811 wMRED=1.88439544 wER=0.297615 wMAE=41.7997 wBias=-0.4867 condBias=55.8190 dotDrift=-0.282sigma uMRED=0.1380101745 uER=0.400391 uMAE=75.2969 WCE=672 bias=-25.7500
[quad_soft:02600] loss=0.497052 tau=2.67 collapse_w=0.000 mid_frac=0.137 hard=score=1.1655072130 wNMSE=0.15598444 wMSE=11882.9505 wMRED=1.70559822 wER=0.279613 wMAE=39.5577 wBias=1.8083 condBias=55.0100 dotDrift=+1.062sigma uMRED=0.1333721355 uER=0.392578 uMAE=74.2969 WCE=672 bias=-23.7500
[quad_soft:02800] loss=0.509756 tau=2.76 collapse_w=0.000 mid_frac=0.137 hard=score=1.1655072130 wNMSE=0.15598444 wMSE=11882.9505 wMRED=1.70559822 wER=0.279613 wMAE=39.5577 wBias=1.8083 condBias=55.0100 dotDrift=+1.062sigma uMRED=0.1333721355 uER=0.392578 uMAE=74.2969 WCE=672 bias=-23.7500
[quad_soft:03000] loss=0.520711 tau=2.85 collapse_w=0.000 mid_frac=0.131 hard=score=1.1655072130 wNMSE=0.15598444 wMSE=11882.9505 wMRED=1.70559822 wER=0.279613 wMAE=39.5577 wBias=1.8083 condBias=55.0100 dotDrift=+1.062sigma uMRED=0.1333721355 uER=0.392578 uMAE=74.2969 WCE=672 bias=-23.7500
[quad_soft:03200] loss=0.532601 tau=2.94 collapse_w=0.000 mid_frac=0.131 hard=score=1.1655072130 wNMSE=0.15598444 wMSE=11882.9505 wMRED=1.70559822 wER=0.279613 wMAE=39.5577 wBias=1.8083 condBias=55.0100 dotDrift=+1.062sigma uMRED=0.1333721355 uER=0.392578 uMAE=74.2969 WCE=672 bias=-23.7500
[quad_soft:03400] loss=0.540101 tau=3.03 collapse_w=0.000 mid_frac=0.137 hard=score=1.2651269947 wNMSE=0.15449868 wMSE=11769.7645 wMRED=1.70382414 wER=0.279613 wMAE=39.2841 wBias=2.2984 condBias=54.7577 dotDrift=+1.356sigma uMRED=0.1269958212 uER=0.392578 uMAE=69.2734 WCE=672 bias=-15.7500
[quad_soft:03600] loss=0.550647 tau=3.12 collapse_w=0.000 mid_frac=0.137 hard=score=1.2651269947 wNMSE=0.15449868 wMSE=11769.7645 wMRED=1.70382414 wER=0.279613 wMAE=39.2841 wBias=2.2984 condBias=54.7577 dotDrift=+1.356sigma uMRED=0.1269958212 uER=0.392578 uMAE=69.2734 WCE=672 bias=-15.7500
[quad_soft:03800] loss=0.563062 tau=3.21 collapse_w=0.000 mid_frac=0.137 hard=score=1.2651269947 wNMSE=0.15449868 wMSE=11769.7645 wMRED=1.70382414 wER=0.279613 wMAE=39.2841 wBias=2.2984 condBias=54.7577 dotDrift=+1.356sigma uMRED=0.1269958212 uER=0.392578 uMAE=69.2734 WCE=672 bias=-15.7500
[quad_soft:04000] loss=0.575235 tau=3.30 collapse_w=0.000 mid_frac=0.137 hard=score=1.2651269947 wNMSE=0.15449868 wMSE=11769.7645 wMRED=1.70382414 wER=0.279613 wMAE=39.2841 wBias=2.2984 condBias=54.7577 dotDrift=+1.356sigma uMRED=0.1269958212 uER=0.392578 uMAE=69.2734 WCE=672 bias=-15.7500
[quad_soft:04200] loss=0.564163 tau=3.39 collapse_w=0.000 mid_frac=0.131 hard=score=1.2651269947 wNMSE=0.15449868 wMSE=11769.7645 wMRED=1.70382414 wER=0.279613 wMAE=39.2841 wBias=2.2984 condBias=54.7577 dotDrift=+1.356sigma uMRED=0.1269958212 uER=0.392578 uMAE=69.2734 WCE=672 bias=-15.7500
[quad_soft:04400] loss=0.556974 tau=3.48 collapse_w=0.000 mid_frac=0.131 hard=score=1.2651269947 wNMSE=0.15449868 wMSE=11769.7645 wMRED=1.70382414 wER=0.279613 wMAE=39.2841 wBias=2.2984 condBias=54.7577 dotDrift=+1.356sigma uMRED=0.1269958212 uER=0.392578 uMAE=69.2734 WCE=672 bias=-15.7500
[quad_soft:04600] loss=0.551684 tau=3.57 collapse_w=0.000 mid_frac=0.119 hard=score=1.1762233503 wNMSE=0.15603192 wMSE=11886.5673 wMRED=1.70555584 wER=0.279490 wMAE=39.5875 wBias=1.8706 condBias=54.9531 dotDrift=+1.098sigma uMRED=0.1334558828 uER=0.391113 uMAE=74.5625 WCE=672 bias=-23.2500
[quad_soft:04800] loss=0.543862 tau=3.66 collapse_w=0.000 mid_frac=0.119 hard=score=3.4523032501 wNMSE=0.10958185 wMSE=8347.9843 wMRED=1.60059306 wER=0.279490 wMAE=34.3378 wBias=7.1203 condBias=46.5552 dotDrift=+4.988sigma uMRED=0.1167659297 uER=0.391113 uMAE=66.5625 WCE=512 bias=-15.2500
[quad_soft:05000] loss=0.535077 tau=3.75 collapse_w=0.000 mid_frac=0.119 hard=score=3.4523032501 wNMSE=0.10958185 wMSE=8347.9843 wMRED=1.60059306 wER=0.279490 wMAE=34.3378 wBias=7.1203 condBias=46.5552 dotDrift=+4.988sigma uMRED=0.1167659297 uER=0.391113 uMAE=66.5625 WCE=512 bias=-15.2500
[quad_soft:05200] loss=0.506323 tau=3.84 collapse_w=0.000 mid_frac=0.119 hard=score=3.4523032501 wNMSE=0.10958185 wMSE=8347.9843 wMRED=1.60059306 wER=0.279490 wMAE=34.3378 wBias=7.1203 condBias=46.5552 dotDrift=+4.988sigma uMRED=0.1167659297 uER=0.391113 uMAE=66.5625 WCE=512 bias=-15.2500
[quad_soft:05400] loss=0.495791 tau=3.93 collapse_w=0.000 mid_frac=0.107 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:05600] loss=0.494937 tau=4.02 collapse_w=0.000 mid_frac=0.107 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:05800] loss=0.481719 tau=4.11 collapse_w=0.000 mid_frac=0.107 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:06000] loss=0.475777 tau=4.20 collapse_w=0.000 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:06200] loss=0.467652 tau=4.29 collapse_w=0.025 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:06400] loss=0.461991 tau=4.38 collapse_w=0.050 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:06600] loss=0.459883 tau=4.47 collapse_w=0.075 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:06800] loss=0.447747 tau=4.56 collapse_w=0.100 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:07000] loss=0.440268 tau=4.65 collapse_w=0.125 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:07200] loss=0.434858 tau=4.74 collapse_w=0.150 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:07400] loss=0.431428 tau=4.83 collapse_w=0.175 mid_frac=0.101 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
[quad_soft:07600] loss=0.423812 tau=4.92 collapse_w=0.200 mid_frac=0.107 hard=score=2.7152443393 wNMSE=0.10857671 wMSE=8271.4125 wMRED=1.66944183 wER=0.312682 wMAE=34.7185 wBias=6.0996 condBias=46.3028 dotDrift=+4.292sigma uMRED=0.1183193399 uER=0.407471 uMAE=67.0547 WCE=512 bias=-16.2500
