[initial-infeasible] random start violates zero-product safety: zero_violations=112, workload_zero_probability=0.0581408845877; using guard baseline as deployable best
[design] balanced_split quad4 entries=112
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=170.1540575940 wNMSE=0.79413105 wMSE=60497.1863 wMRED=7.40610081 wER=0.437165 wMAE=132.8344 wBias=55.1722 condBias=138.5854 dotDrift=+14.356sigma uMRED=0.2801098010 uER=0.437500 uMAE=124.0039 WCE=702 bias=35.4375
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=13.691149 tau=1.50 collapse_w=0.000 mid_frac=0.509 hard=score=169.9963713321 wNMSE=0.7941304 wMSE=60497.1370 wMRED=7.40609871 wER=0.437165 wMAE=132.8476 wBias=55.1458 condBias=138.5721 dotDrift=+14.349sigma uMRED=0.2801756641 uER=0.437500 uMAE=124.2539 WCE=702 bias=34.9375
[quad_warmup_bit:02200] loss=0.970176 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=0.8751762780 wNMSE=0.021152771 wMSE=1611.4256 wMRED=0.63504074 wER=0.297657 wMAE=17.2133 wBias=-3.7073 condBias=16.9462 dotDrift=-5.911sigma uMRED=0.0600539431 uER=0.385742 uMAE=40.6562 WCE=384 bias=-1.3750
[quad_warmup_bit:02400] loss=0.960948 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=0.8111809840 wNMSE=0.021102071 wMSE=1607.5633 wMRED=0.63275225 wER=0.297657 wMAE=17.0824 wBias=-3.5465 condBias=16.9516 dotDrift=-5.661sigma uMRED=0.0598468892 uER=0.385742 uMAE=40.4844 WCE=384 bias=-1.1250
[quad_warmup_bit:02600] loss=0.952022 tau=1.50 collapse_w=0.000 mid_frac=0.223 hard=score=0.1866429922 wNMSE=0.022175887 wMSE=1689.3670 wMRED=0.60478056 wER=0.280493 wMAE=16.3874 wBias=-0.7605 condBias=17.4506 dotDrift=-1.184sigma uMRED=0.0598719035 uER=0.368164 uMAE=40.3125 WCE=384 bias=4.1250
[quad_warmup_bit:02800] loss=0.947106 tau=1.50 collapse_w=0.000 mid_frac=0.205 hard=score=0.1847886820 wNMSE=0.022994212 wMSE=1751.7072 wMRED=0.65203846 wER=0.274872 wMAE=17.0320 wBias=0.5964 condBias=17.0900 dotDrift=+0.912sigma uMRED=0.0599951751 uER=0.366211 uMAE=39.7656 WCE=384 bias=5.1250
[quad_warmup_bit:03000] loss=0.943046 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=0.1733060437 wNMSE=0.025225811 wMSE=1921.7113 wMRED=0.62342104 wER=0.258506 wMAE=17.2681 wBias=-0.0193 condBias=18.2909 dotDrift=-0.028sigma uMRED=0.0655722459 uER=0.362305 uMAE=44.5469 WCE=384 bias=-2.3750
[quad_warmup_bit:03200] loss=0.942401 tau=1.50 collapse_w=0.000 mid_frac=0.188 hard=score=0.1547719518 wNMSE=0.019878297 wMSE=1514.3357 wMRED=0.59947417 wER=0.256291 wMAE=15.5760 wBias=0.4716 condBias=15.2141 dotDrift=+0.776sigma uMRED=0.0534673674 uER=0.359375 uMAE=35.0312 WCE=336 bias=-16.2500
[quad_warmup_bit:03400] loss=0.942370 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.1790259780 wNMSE=0.019815803 wMSE=1509.5749 wMRED=0.59882378 wER=0.249843 wMAE=15.3357 wBias=0.8408 condBias=15.4096 dotDrift=+1.385sigma uMRED=0.0513214430 uER=0.335938 uMAE=32.7812 WCE=272 bias=-13.7500
[quad_warmup_bit:03600] loss=0.941023 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3546431031 wNMSE=0.020295326 wMSE=1546.1052 wMRED=0.64334980 wER=0.266209 wMAE=15.8776 wBias=1.9277 condBias=15.6791 dotDrift=+3.138sigma uMRED=0.0519495147 uER=0.339844 uMAE=32.6484 WCE=272 bias=-12.7500
[quad_warmup_bit:03800] loss=0.940871 tau=1.50 collapse_w=0.000 mid_frac=0.152 hard=score=0.3546431031 wNMSE=0.020295326 wMSE=1546.1052 wMRED=0.64334980 wER=0.266209 wMAE=15.8776 wBias=1.9277 condBias=15.6791 dotDrift=+3.138sigma uMRED=0.0519495147 uER=0.339844 uMAE=32.6484 WCE=272 bias=-12.7500
[quad_warmup_bit:04000] loss=0.371227 tau=1.50 collapse_w=0.000 mid_frac=0.152 hard=score=0.3546431031 wNMSE=0.020295326 wMSE=1546.1052 wMRED=0.64334980 wER=0.266209 wMAE=15.8776 wBias=1.9277 condBias=15.6791 dotDrift=+3.138sigma uMRED=0.0519495147 uER=0.339844 uMAE=32.6484 WCE=272 bias=-12.7500
[quad_warmup_bit:04200] loss=0.187012 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3421908416 wNMSE=0.014094367 wMSE=1073.7139 wMRED=0.61689417 wER=0.266209 wMAE=14.0323 wBias=-2.1908 condBias=11.5037 dotDrift=-4.279sigma uMRED=0.0455079306 uER=0.339844 uMAE=28.6797 WCE=272 bias=-20.7500
[quad_warmup_bit:04400] loss=0.185978 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3421908416 wNMSE=0.014094367 wMSE=1073.7139 wMRED=0.61689417 wER=0.266209 wMAE=14.0323 wBias=-2.1908 condBias=11.5037 dotDrift=-4.279sigma uMRED=0.0455079306 uER=0.339844 uMAE=28.6797 WCE=272 bias=-20.7500
[quad_warmup_bit:04600] loss=0.185078 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3344824925 wNMSE=0.014050461 wMSE=1070.3691 wMRED=0.61682812 wER=0.266363 wMAE=14.0279 wBias=-2.1628 condBias=11.3557 dotDrift=-4.231sigma uMRED=0.0452887252 uER=0.339844 uMAE=28.5547 WCE=256 bias=-20.2500
[quad_warmup_bit:04800] loss=0.367108 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3344824925 wNMSE=0.014050461 wMSE=1070.3691 wMRED=0.61682812 wER=0.266363 wMAE=14.0279 wBias=-2.1628 condBias=11.3557 dotDrift=-4.231sigma uMRED=0.0452887252 uER=0.339844 uMAE=28.5547 WCE=256 bias=-20.2500
[quad_warmup_bit:05000] loss=0.183813 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3421908416 wNMSE=0.014094367 wMSE=1073.7139 wMRED=0.61689417 wER=0.266209 wMAE=14.0323 wBias=-2.1908 condBias=11.5037 dotDrift=-4.279sigma uMRED=0.0455079306 uER=0.339844 uMAE=28.6797 WCE=272 bias=-20.7500
[quad_warmup_bit:05200] loss=0.183394 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3421908416 wNMSE=0.014094367 wMSE=1073.7139 wMRED=0.61689417 wER=0.266209 wMAE=14.0323 wBias=-2.1908 condBias=11.5037 dotDrift=-4.279sigma uMRED=0.0455079306 uER=0.339844 uMAE=28.6797 WCE=272 bias=-20.7500
[quad_warmup_bit:05400] loss=0.183050 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=0.3421908416 wNMSE=0.014094367 wMSE=1073.7139 wMRED=0.61689417 wER=0.266209 wMAE=14.0323 wBias=-2.1908 condBias=11.5037 dotDrift=-4.279sigma uMRED=0.0455079306 uER=0.339844 uMAE=28.6797 WCE=272 bias=-20.7500
[quad_warmup_bit:05600] loss=0.182750 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=0.2936890347 wNMSE=0.01372533 wMSE=1045.6005 wMRED=0.61566089 wER=0.265425 wMAE=13.8382 wBias=-1.9791 condBias=11.1861 dotDrift=-3.917sigma uMRED=0.0413551296 uER=0.324219 uMAE=25.0469 WCE=272 bias=-16.7500
[quad_warmup_bit:05800] loss=0.182481 tau=1.50 collapse_w=0.000 mid_frac=0.152 hard=score=0.2936890347 wNMSE=0.01372533 wMSE=1045.6005 wMRED=0.61566089 wER=0.265425 wMAE=13.8382 wBias=-1.9791 condBias=11.1861 dotDrift=-3.917sigma uMRED=0.0413551296 uER=0.324219 uMAE=25.0469 WCE=272 bias=-16.7500
[quad_warmup_bit:05999] loss=0.364978 tau=1.50 collapse_w=0.000 mid_frac=0.152 hard=score=0.2936890347 wNMSE=0.01372533 wMSE=1045.6005 wMRED=0.61566089 wER=0.265425 wMAE=13.8382 wBias=-1.9791 condBias=11.1861 dotDrift=-3.917sigma uMRED=0.0413551296 uER=0.324219 uMAE=25.0469 WCE=272 bias=-16.7500
[quad_soft:00000] loss=0.293291 tau=1.50 collapse_w=0.000 mid_frac=0.152 hard=score=0.2936890347 wNMSE=0.01372533 wMSE=1045.6005 wMRED=0.61566089 wER=0.265425 wMAE=13.8382 wBias=-1.9791 condBias=11.1861 dotDrift=-3.917sigma uMRED=0.0413551296 uER=0.324219 uMAE=25.0469 WCE=272 bias=-16.7500
[quad_soft:00200] loss=0.369896 tau=1.59 collapse_w=0.000 mid_frac=0.134 hard=score=0.9859629628 wNMSE=0.025256401 wMSE=1924.0416 wMRED=1.07921864 wER=0.276619 wMAE=18.8456 wBias=3.8628 condBias=18.4363 dotDrift=+5.636sigma uMRED=0.0479508519 uER=0.327148 uMAE=23.6094 WCE=272 bias=-14.5000
[quad_soft:00400] loss=0.439312 tau=1.68 collapse_w=0.000 mid_frac=0.116 hard=score=0.1613071524 wNMSE=0.01228136 wMSE=935.5984 wMRED=0.64950965 wER=0.276619 wMAE=13.4834 wBias=-1.2261 condBias=11.3357 dotDrift=-2.565sigma uMRED=0.0378806565 uER=0.327148 uMAE=21.3594 WCE=264 bias=-16.0000
[quad_soft:00600] loss=0.502898 tau=1.77 collapse_w=0.000 mid_frac=0.125 hard=score=0.3116267717 wNMSE=0.012114422 wMSE=922.8810 wMRED=0.59339082 wER=0.267115 wMAE=12.8150 wBias=-2.1152 condBias=10.1630 dotDrift=-4.456sigma uMRED=0.0370827706 uER=0.333984 uMAE=21.4375 WCE=264 bias=-16.7500
[quad_soft:00800] loss=0.564931 tau=1.86 collapse_w=0.000 mid_frac=0.134 hard=score=0.1036879789 wNMSE=0.01328285 wMSE=1011.8922 wMRED=0.60668770 wER=0.267115 wMAE=13.5104 wBias=0.3849 condBias=12.6695 dotDrift=+0.774sigma uMRED=0.0386254660 uER=0.333984 uMAE=22.2422 WCE=264 bias=-12.7500
[quad_soft:01000] loss=0.625941 tau=1.95 collapse_w=0.000 mid_frac=0.134 hard=score=0.1036879789 wNMSE=0.01328285 wMSE=1011.8922 wMRED=0.60668770 wER=0.267115 wMAE=13.5104 wBias=0.3849 condBias=12.6695 dotDrift=+0.774sigma uMRED=0.0386254660 uER=0.333984 uMAE=22.2422 WCE=264 bias=-12.7500
[quad_soft:01200] loss=0.686997 tau=2.04 collapse_w=0.000 mid_frac=0.134 hard=score=0.1036879789 wNMSE=0.01328285 wMSE=1011.8922 wMRED=0.60668770 wER=0.267115 wMAE=13.5104 wBias=0.3849 condBias=12.6695 dotDrift=+0.774sigma uMRED=0.0386254660 uER=0.333984 uMAE=22.2422 WCE=264 bias=-12.7500
[quad_soft:01400] loss=0.745029 tau=2.13 collapse_w=0.000 mid_frac=0.143 hard=score=0.1058127884 wNMSE=0.013257546 wMSE=1009.9646 wMRED=0.60775693 wER=0.287524 wMAE=13.5087 wBias=0.4427 condBias=12.6033 dotDrift=+0.892sigma uMRED=0.0386305796 uER=0.353516 uMAE=22.2383 WCE=264 bias=-12.6875
[quad_soft:01600] loss=0.803896 tau=2.22 collapse_w=0.000 mid_frac=0.143 hard=score=0.1058127884 wNMSE=0.013257546 wMSE=1009.9646 wMRED=0.60775693 wER=0.287524 wMAE=13.5087 wBias=0.4427 condBias=12.6033 dotDrift=+0.892sigma uMRED=0.0386305796 uER=0.353516 uMAE=22.2383 WCE=264 bias=-12.6875
[quad_soft:01800] loss=0.862153 tau=2.31 collapse_w=0.000 mid_frac=0.143 hard=score=0.1058127884 wNMSE=0.013257546 wMSE=1009.9646 wMRED=0.60775693 wER=0.287524 wMAE=13.5087 wBias=0.4427 condBias=12.6033 dotDrift=+0.892sigma uMRED=0.0386305796 uER=0.353516 uMAE=22.2383 WCE=264 bias=-12.6875
[quad_soft:02000] loss=0.917535 tau=2.40 collapse_w=0.000 mid_frac=0.143 hard=score=0.1058127884 wNMSE=0.013257546 wMSE=1009.9646 wMRED=0.60775693 wER=0.287524 wMAE=13.5087 wBias=0.4427 condBias=12.6033 dotDrift=+0.892sigma uMRED=0.0386305796 uER=0.353516 uMAE=22.2383 WCE=264 bias=-12.6875
[quad_soft:02200] loss=0.974831 tau=2.49 collapse_w=0.000 mid_frac=0.143 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:02400] loss=1.032155 tau=2.58 collapse_w=0.000 mid_frac=0.143 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:02600] loss=1.090833 tau=2.67 collapse_w=0.000 mid_frac=0.134 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:02800] loss=1.147323 tau=2.76 collapse_w=0.000 mid_frac=0.125 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:03000] loss=1.203900 tau=2.85 collapse_w=0.000 mid_frac=0.125 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:03200] loss=1.253369 tau=2.94 collapse_w=0.000 mid_frac=0.116 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:03400] loss=1.308499 tau=3.03 collapse_w=0.000 mid_frac=0.116 hard=score=0.1500064672 wNMSE=0.012220394 wMSE=930.9540 wMRED=0.60236072 wER=0.284407 wMAE=12.9294 wBias=1.0223 condBias=13.3906 dotDrift=+2.144sigma uMRED=0.0334631614 uER=0.334961 uMAE=18.2402 WCE=264 bias=-8.6875
[quad_soft:03600] loss=1.364012 tau=3.12 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:03800] loss=1.419327 tau=3.21 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:04000] loss=1.473851 tau=3.30 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:04200] loss=1.466895 tau=3.39 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:04400] loss=1.460357 tau=3.48 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:04600] loss=1.452876 tau=3.57 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:04800] loss=1.445860 tau=3.66 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:05000] loss=1.438939 tau=3.75 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:05200] loss=1.431828 tau=3.84 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:05400] loss=1.424405 tau=3.93 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:05600] loss=1.417732 tau=4.02 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:05800] loss=1.410718 tau=4.11 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:06000] loss=1.403096 tau=4.20 collapse_w=0.000 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:06200] loss=1.395848 tau=4.29 collapse_w=0.025 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:06400] loss=1.390603 tau=4.38 collapse_w=0.050 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:06600] loss=1.382739 tau=4.47 collapse_w=0.075 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:06800] loss=1.376738 tau=4.56 collapse_w=0.100 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:07000] loss=1.369786 tau=4.65 collapse_w=0.125 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:07200] loss=1.363275 tau=4.74 collapse_w=0.150 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:07400] loss=1.356240 tau=4.83 collapse_w=0.175 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
[quad_soft:07600] loss=1.349735 tau=4.92 collapse_w=0.200 mid_frac=0.116 hard=score=0.3093745674 wNMSE=0.013643244 wMSE=1039.3472 wMRED=0.64244473 wER=0.284407 wMAE=13.7531 wBias=1.9385 condBias=14.7363 dotDrift=+3.848sigma uMRED=0.0343854411 uER=0.334961 uMAE=18.2402 WCE=262 bias=-7.6875
