[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=5104.3644995087 wNMSE=23.595866 wMSE=1797541.4656 wMRED=47.85968965 wER=0.582578 wMAE=712.6047 wBias=301.8404 condBias=765.2612 dotDrift=+14.408sigma uMRED=1.3169987951 uER=0.578125 uMAE=434.3892 WCE=4046 bias=62.4375
[aligned-objective] schema=aligned_ai_metrics_v2 loss_mode=legacy_aligned guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=66.945061 tau=1.50 collapse_w=0.000 mid_frac=0.512 hard=score=5103.5088646544 wNMSE=23.595782 wMSE=1797535.0557 wMRED=47.85964151 wER=0.582578 wMAE=712.6071 wBias=301.8140 condBias=765.2547 dotDrift=+14.407sigma uMRED=1.3168953134 uER=0.578125 uMAE=434.4517 WCE=4046 bias=61.9375
[quad_warmup_bit:02800] loss=1.543342 tau=1.50 collapse_w=0.000 mid_frac=0.185 hard=score=21.1492576832 wNMSE=0.30878535 wMSE=23523.3778 wMRED=2.60470684 wER=0.392271 wMAE=66.7757 wBias=-18.8742 condBias=72.6022 dotDrift=-7.876sigma uMRED=0.2131174354 uER=0.470703 uMAE=116.5156 WCE=1200 bias=-39.3750
[quad_warmup_bit:03000] loss=1.539416 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=15.0736284966 wNMSE=0.31176601 wMSE=23750.4453 wMRED=2.49647082 wER=0.381283 wMAE=64.7665 wBias=-15.5606 condBias=72.8540 dotDrift=-6.462sigma uMRED=0.2108221667 uER=0.466797 uMAE=116.5156 WCE=1200 bias=-35.3750
[quad_warmup_bit:03200] loss=0.967975 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=34.5850908263 wNMSE=0.18914994 wMSE=14409.5096 wMRED=2.28020976 wER=0.381283 wMAE=53.2722 wBias=-24.9008 condBias=56.3348 dotDrift=-13.276sigma uMRED=0.1747840344 uER=0.466797 uMAE=97.5781 WCE=1072 bias=-55.3750
[quad_warmup_bit:03400] loss=0.965434 tau=1.50 collapse_w=0.000 mid_frac=0.173 hard=score=32.9623684501 wNMSE=0.18467988 wMSE=14068.9791 wMRED=2.27492888 wER=0.379399 wMAE=52.7353 wBias=-24.3212 condBias=53.8580 dotDrift=-13.123sigma uMRED=0.1697807493 uER=0.455078 uMAE=93.8535 WCE=944 bias=-51.3750
[quad_warmup_bit:03600] loss=0.963922 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=27.2173886775 wNMSE=0.17752855 wMSE=13524.1878 wMRED=2.09613166 wER=0.374848 wMAE=50.4933 wBias=-22.0262 condBias=52.6323 dotDrift=-12.122sigma uMRED=0.1651427102 uER=0.454102 uMAE=92.8535 WCE=944 bias=-49.3750
[quad_warmup_bit:03800] loss=0.962349 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=27.2173886775 wNMSE=0.17752855 wMSE=13524.1878 wMRED=2.09613166 wER=0.374848 wMAE=50.4933 wBias=-22.0262 condBias=52.6323 dotDrift=-12.122sigma uMRED=0.1651427102 uER=0.454102 uMAE=92.8535 WCE=944 bias=-49.3750
[quad_warmup_bit:04000] loss=0.960735 tau=1.50 collapse_w=0.000 mid_frac=0.167 hard=score=17.5213586965 wNMSE=0.17479438 wMSE=13315.8980 wMRED=2.29202877 wER=0.379399 wMAE=51.4634 wBias=-17.4361 condBias=52.3623 dotDrift=-9.670sigma uMRED=0.1667605089 uER=0.455078 uMAE=92.1895 WCE=944 bias=-45.3750
[quad_warmup_bit:04200] loss=0.958945 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=2.0071595561 wNMSE=0.1594799 wMSE=12149.2355 wMRED=1.99104423 wER=0.369997 wMAE=44.4332 wBias=3.7673 condBias=62.7588 dotDrift=+2.187sigma uMRED=0.1660208829 uER=0.450195 uMAE=91.1680 WCE=944 bias=-38.3750
[quad_warmup_bit:04400] loss=0.958069 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=3.1160411680 wNMSE=0.15892992 wMSE=12107.3376 wMRED=1.96674506 wER=0.374039 wMAE=44.7382 wBias=5.9810 condBias=61.1565 dotDrift=+3.479sigma uMRED=0.1668029094 uER=0.443359 uMAE=91.9219 WCE=944 bias=-34.3750
[quad_warmup_bit:04600] loss=0.956959 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=5.6225240332 wNMSE=0.14021864 wMSE=10681.9055 wMRED=1.95303677 wER=0.374102 wMAE=43.8333 wBias=9.2083 condBias=57.4740 dotDrift=+5.702sigma uMRED=0.1583971411 uER=0.444092 uMAE=87.9922 WCE=688 bias=-10.3750
[quad_warmup_bit:04800] loss=0.955644 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=5.6225240332 wNMSE=0.14021864 wMSE=10681.9055 wMRED=1.95303677 wER=0.374102 wMAE=43.8333 wBias=9.2083 condBias=57.4740 dotDrift=+5.702sigma uMRED=0.1583971411 uER=0.444092 uMAE=87.9922 WCE=688 bias=-10.3750
[quad_warmup_bit:05000] loss=0.953856 tau=1.50 collapse_w=0.000 mid_frac=0.173 hard=score=5.0651980439 wNMSE=0.13437089 wMSE=10236.4225 wMRED=1.94641671 wER=0.373471 wMAE=42.6449 wBias=8.6611 condBias=56.7009 dotDrift=+5.479sigma uMRED=0.1443847907 uER=0.433350 uMAE=74.3418 WCE=688 bias=-10.3750
[quad_warmup_bit:05200] loss=0.953041 tau=1.50 collapse_w=0.000 mid_frac=0.173 hard=score=5.0651980439 wNMSE=0.13437089 wMSE=10236.4225 wMRED=1.94641671 wER=0.373471 wMAE=42.6449 wBias=8.6611 condBias=56.7009 dotDrift=+5.479sigma uMRED=0.1443847907 uER=0.433350 uMAE=74.3418 WCE=688 bias=-10.3750
[quad_warmup_bit:05400] loss=0.953621 tau=1.50 collapse_w=0.000 mid_frac=0.167 hard=score=9.5209613847 wNMSE=0.11932648 wMSE=9090.3337 wMRED=2.01274552 wER=0.372380 wMAE=40.8116 wBias=12.6293 condBias=53.8147 dotDrift=+8.478sigma uMRED=0.1230756361 uER=0.432373 uMAE=59.4277 WCE=640 bias=7.1250
[quad_warmup_bit:05600] loss=0.954940 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=8.6791581383 wNMSE=0.11689323 wMSE=8904.9682 wMRED=2.00797999 wER=0.373599 wMAE=40.3362 wBias=12.0123 condBias=53.0529 dotDrift=+8.147sigma uMRED=0.1220601738 uER=0.433350 uMAE=58.5527 WCE=640 bias=6.1250
[quad_warmup_bit:05800] loss=0.954506 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=3.6642350955 wNMSE=0.11509698 wMSE=8768.1289 wMRED=1.80528143 wER=0.355179 wMAE=38.4786 wBias=7.1732 condBias=52.9837 dotDrift=+4.903sigma uMRED=0.1177092586 uER=0.421631 uMAE=56.7812 WCE=512 bias=0.1250
[quad_warmup_bit:05999] loss=0.529362 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=3.6642350955 wNMSE=0.11509698 wMSE=8768.1289 wMRED=1.80528143 wER=0.355179 wMAE=38.4786 wBias=7.1732 condBias=52.9837 dotDrift=+4.903sigma uMRED=0.1177092586 uER=0.421631 uMAE=56.7812 WCE=512 bias=0.1250
[quad_soft:00000] loss=0.870163 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=3.6642350955 wNMSE=0.11509698 wMSE=8768.1289 wMRED=1.80528143 wER=0.355179 wMAE=38.4786 wBias=7.1732 condBias=52.9837 dotDrift=+4.903sigma uMRED=0.1177092586 uER=0.421631 uMAE=56.7812 WCE=512 bias=0.1250
[quad_soft:00200] loss=0.467126 tau=1.59 collapse_w=0.000 mid_frac=0.137 hard=score=3.3378859807 wNMSE=0.1169734 wMSE=8911.0749 wMRED=1.70954956 wER=0.352475 wMAE=38.6123 wBias=6.7150 condBias=53.5300 dotDrift=+4.553sigma uMRED=0.1173485201 uER=0.422607 uMAE=57.2188 WCE=512 bias=-0.3750
[quad_soft:00400] loss=0.455660 tau=1.68 collapse_w=0.000 mid_frac=0.143 hard=score=8.1976477780 wNMSE=0.11608247 wMSE=8843.2037 wMRED=1.74151683 wER=0.357801 wMAE=38.9413 wBias=11.6412 condBias=52.8853 dotDrift=+7.923sigma uMRED=0.1174397350 uER=0.432617 uMAE=57.4453 WCE=608 bias=4.1250
[quad_soft:00600] loss=0.462900 tau=1.77 collapse_w=0.000 mid_frac=0.143 hard=score=9.0140684939 wNMSE=0.11617469 wMSE=8850.2289 wMRED=1.76237737 wER=0.343742 wMAE=38.7256 wBias=12.2723 condBias=53.0915 dotDrift=+8.349sigma uMRED=0.1176830828 uER=0.421631 uMAE=57.2070 WCE=608 bias=4.7500
[quad_soft:00800] loss=0.464253 tau=1.86 collapse_w=0.000 mid_frac=0.131 hard=score=9.0140684939 wNMSE=0.11617469 wMSE=8850.2289 wMRED=1.76237737 wER=0.343742 wMAE=38.7256 wBias=12.2723 condBias=53.0915 dotDrift=+8.349sigma uMRED=0.1176830828 uER=0.421631 uMAE=57.2070 WCE=608 bias=4.7500
[quad_soft:01000] loss=0.472181 tau=1.95 collapse_w=0.000 mid_frac=0.137 hard=score=9.6665127389 wNMSE=0.11630063 wMSE=8859.8231 wMRED=1.79738417 wER=0.344420 wMAE=38.8382 wBias=12.7560 condBias=53.1382 dotDrift=+8.673sigma uMRED=0.1180425233 uER=0.428223 uMAE=57.1133 WCE=608 bias=5.2500
[quad_soft:01200] loss=0.476107 tau=2.04 collapse_w=0.000 mid_frac=0.143 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:01400] loss=0.481471 tau=2.13 collapse_w=0.000 mid_frac=0.143 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:01600] loss=0.488182 tau=2.22 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:01800] loss=0.496553 tau=2.31 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:02000] loss=0.503033 tau=2.40 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:02200] loss=0.502788 tau=2.49 collapse_w=0.000 mid_frac=0.143 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:02400] loss=0.510850 tau=2.58 collapse_w=0.000 mid_frac=0.143 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:02600] loss=0.518296 tau=2.67 collapse_w=0.000 mid_frac=0.143 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:02800] loss=0.524602 tau=2.76 collapse_w=0.000 mid_frac=0.143 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:03000] loss=0.533123 tau=2.85 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:03200] loss=0.540517 tau=2.94 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:03400] loss=0.548241 tau=3.03 collapse_w=0.000 mid_frac=0.155 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:03600] loss=0.559966 tau=3.12 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:03800] loss=0.565789 tau=3.21 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:04000] loss=0.573478 tau=3.30 collapse_w=0.000 mid_frac=0.149 hard=score=10.6302872702 wNMSE=0.11707468 wMSE=8918.7906 wMRED=1.88268895 wER=0.344420 wMAE=39.4368 wBias=13.4344 condBias=53.3716 dotDrift=+9.104sigma uMRED=0.1190075114 uER=0.428223 uMAE=57.0508 WCE=608 bias=5.7500
[quad_soft:04200] loss=0.561187 tau=3.39 collapse_w=0.000 mid_frac=0.143 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:04400] loss=0.555702 tau=3.48 collapse_w=0.000 mid_frac=0.143 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:04600] loss=0.543410 tau=3.57 collapse_w=0.000 mid_frac=0.143 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:04800] loss=0.538797 tau=3.66 collapse_w=0.000 mid_frac=0.137 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:05000] loss=0.531338 tau=3.75 collapse_w=0.000 mid_frac=0.137 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:05200] loss=0.523236 tau=3.84 collapse_w=0.000 mid_frac=0.137 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:05400] loss=0.510606 tau=3.93 collapse_w=0.000 mid_frac=0.137 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:05600] loss=0.501947 tau=4.02 collapse_w=0.000 mid_frac=0.137 hard=score=5.1234281485 wNMSE=0.11729804 wMSE=8935.8062 wMRED=1.78548439 wER=0.344420 wMAE=38.7226 wBias=8.8443 condBias=53.5767 dotDrift=+5.988sigma uMRED=0.1173326833 uER=0.428223 uMAE=56.5977 WCE=512 bias=1.7500
[quad_soft:05800] loss=0.494056 tau=4.11 collapse_w=0.000 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:06000] loss=0.484495 tau=4.20 collapse_w=0.000 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:06200] loss=0.477430 tau=4.29 collapse_w=0.025 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:06400] loss=0.469436 tau=4.38 collapse_w=0.050 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:06600] loss=0.461557 tau=4.47 collapse_w=0.075 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:06800] loss=0.453380 tau=4.56 collapse_w=0.100 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:07000] loss=0.445727 tau=4.65 collapse_w=0.125 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:07200] loss=0.438901 tau=4.74 collapse_w=0.150 mid_frac=0.131 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:07400] loss=0.431992 tau=4.83 collapse_w=0.175 mid_frac=0.125 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
[quad_soft:07600] loss=0.421646 tau=4.92 collapse_w=0.200 mid_frac=0.125 hard=score=7.2030654370 wNMSE=0.1181892 wMSE=9003.6956 wMRED=1.77985541 wER=0.326418 wMAE=38.4060 wBias=10.8005 condBias=53.8941 dotDrift=+7.285sigma uMRED=0.1162768137 uER=0.420410 uMAE=56.0977 WCE=512 bias=3.7500
