[initial-infeasible] random start violates zero-product safety: zero_violations=148, workload_zero_probability=0.0776177181068; using guard baseline as deployable best
[design] default_split quad4 entries=168
[device] cuda
[safety] max_zero_violations=0 max_workload_zero_violation_probability=0
[initial] score=1645.9943499329 wNMSE=15.511181 wMSE=1181647.3051 wMRED=44.97541766 wER=0.582578 wMAE=645.7504 wBias=167.9749 condBias=630.0202 dotDrift=+9.890sigma uMRED=1.2695363697 uER=0.578125 uMAE=422.3447 WCE=2927 bias=101.8750
[aligned-objective] schema=aligned_ai_metrics_v2 guard_tolerance=0.1 constraint_weight=10
[quad_warmup_bit:00000] loss=30.767689 tau=1.50 collapse_w=0.000 mid_frac=0.512 hard=score=1645.9943499329 wNMSE=15.511181 wMSE=1181647.3051 wMRED=44.97541766 wER=0.582578 wMAE=645.7504 wBias=167.9749 condBias=630.0202 dotDrift=+9.890sigma uMRED=1.2695363697 uER=0.578125 uMAE=422.3447 WCE=2927 bias=101.8750
[quad_warmup_bit:02200] loss=1.510255 tau=1.50 collapse_w=0.000 mid_frac=0.202 hard=score=3.0646361989 wNMSE=0.23825855 wMSE=18150.6210 wMRED=1.82278864 wER=0.374129 wMAE=54.0788 wBias=-5.1167 condBias=71.0591 dotDrift=-2.431sigma uMRED=0.2304968823 uER=0.490967 uMAE=136.9141 WCE=1344 bias=-71.1250
[quad_warmup_bit:02400] loss=1.503172 tau=1.50 collapse_w=0.000 mid_frac=0.196 hard=score=3.9024615815 wNMSE=0.23631968 wMSE=18002.9177 wMRED=1.79041203 wER=0.373602 wMAE=53.3205 wBias=-6.4851 condBias=70.7310 dotDrift=-3.093sigma uMRED=0.2281160043 uER=0.479980 uMAE=135.6641 WCE=1344 bias=-71.1250
[quad_warmup_bit:02600] loss=1.496908 tau=1.50 collapse_w=0.000 mid_frac=0.202 hard=score=7.3285794700 wNMSE=0.23522749 wMSE=17919.7142 wMRED=1.65618178 wER=0.368136 wMAE=51.0780 wBias=-10.3047 condBias=69.9608 dotDrift=-4.927sigma uMRED=0.2211728695 uER=0.462646 uMAE=132.1641 WCE=1344 bias=-71.6250
[quad_warmup_bit:02800] loss=1.489975 tau=1.50 collapse_w=0.000 mid_frac=0.190 hard=score=10.3572354058 wNMSE=0.23937583 wMSE=18235.7360 wMRED=1.56186074 wER=0.349863 wMAE=49.3777 wBias=-12.7093 condBias=70.6703 dotDrift=-6.023sigma uMRED=0.2190305866 uER=0.449463 uMAE=132.0117 WCE=1344 bias=-75.1250
[quad_warmup_bit:03000] loss=1.483986 tau=1.50 collapse_w=0.000 mid_frac=0.190 hard=score=10.3572354058 wNMSE=0.23937583 wMSE=18235.7360 wMRED=1.56186074 wER=0.349863 wMAE=49.3777 wBias=-12.7093 condBias=70.6703 dotDrift=-6.023sigma uMRED=0.2190305866 uER=0.449463 uMAE=132.0117 WCE=1344 bias=-75.1250
[quad_warmup_bit:03200] loss=1.479728 tau=1.50 collapse_w=0.000 mid_frac=0.179 hard=score=5.6992046711 wNMSE=0.23655884 wMSE=18021.1365 wMRED=1.50604960 wER=0.343984 wMAE=47.1968 wBias=-8.7528 condBias=68.3244 dotDrift=-4.173sigma uMRED=0.2119197194 uER=0.443604 uMAE=128.0117 WCE=1344 bias=-69.1250
[quad_warmup_bit:03400] loss=1.477491 tau=1.50 collapse_w=0.000 mid_frac=0.173 hard=score=5.5741411457 wNMSE=0.23493972 wMSE=17897.7912 wMRED=1.50531406 wER=0.343984 wMAE=47.0845 wBias=-8.6405 condBias=67.7817 dotDrift=-4.134sigma uMRED=0.2096237388 uER=0.443604 uMAE=126.0117 WCE=1280 bias=-67.1250
[quad_warmup_bit:03600] loss=1.050042 tau=1.50 collapse_w=0.000 mid_frac=0.161 hard=score=3.0917831905 wNMSE=0.23869744 wMSE=18184.0557 wMRED=1.39622786 wER=0.324155 wMAE=44.9580 wBias=-5.3269 condBias=68.2391 dotDrift=-2.528sigma uMRED=0.2046443174 uER=0.435791 uMAE=124.0117 WCE=1280 bias=-63.1250
[quad_warmup_bit:03800] loss=0.906839 tau=1.50 collapse_w=0.000 mid_frac=0.149 hard=score=2.0438829772 wNMSE=0.23739561 wMSE=18084.8825 wMRED=1.22306489 wER=0.306857 wMAE=43.0649 wBias=-3.0319 condBias=67.9603 dotDrift=-1.443sigma uMRED=0.2005115057 uER=0.431885 uMAE=123.0117 WCE=1280 bias=-61.1250
[quad_warmup_bit:04000] loss=0.905953 tau=1.50 collapse_w=0.000 mid_frac=0.149 hard=score=2.0438829772 wNMSE=0.23739561 wMSE=18084.8825 wMRED=1.22306489 wER=0.306857 wMAE=43.0649 wBias=-3.0319 condBias=67.9603 dotDrift=-1.443sigma uMRED=0.2005115057 uER=0.431885 uMAE=123.0117 WCE=1280 bias=-61.1250
[quad_warmup_bit:04200] loss=0.904914 tau=1.50 collapse_w=0.000 mid_frac=0.155 hard=score=1.5538768056 wNMSE=0.23453356 wMSE=17866.8498 wMRED=1.23379978 wER=0.306857 wMAE=43.3343 wBias=-0.4411 condBias=67.7978 dotDrift=-0.211sigma uMRED=0.2007782783 uER=0.431885 uMAE=123.0117 WCE=1280 bias=-57.1250
[quad_warmup_bit:04400] loss=0.903072 tau=1.50 collapse_w=0.000 mid_frac=0.155 hard=score=1.6597139722 wNMSE=0.22934305 wMSE=17471.4353 wMRED=1.20584438 wER=0.312737 wMAE=43.4568 wBias=2.0590 condBias=64.1227 dotDrift=+0.997sigma uMRED=0.1969470285 uER=0.437744 uMAE=122.8438 WCE=1280 bias=-53.1250
[quad_warmup_bit:04600] loss=0.901886 tau=1.50 collapse_w=0.000 mid_frac=0.149 hard=score=1.6597139722 wNMSE=0.22934305 wMSE=17471.4353 wMRED=1.20584438 wER=0.312737 wMAE=43.4568 wBias=2.0590 condBias=64.1227 dotDrift=+0.997sigma uMRED=0.1969470285 uER=0.437744 uMAE=122.8438 WCE=1280 bias=-53.1250
[quad_warmup_bit:04800] loss=0.901139 tau=1.50 collapse_w=0.000 mid_frac=0.149 hard=score=2.4193737512 wNMSE=0.21115592 wMSE=16085.9333 wMRED=1.17901126 wER=0.309249 wMAE=40.9868 wBias=4.5290 condBias=61.1101 dotDrift=+2.285sigma uMRED=0.1726614902 uER=0.418213 uMAE=106.8438 WCE=1280 bias=-37.1250
[quad_warmup_bit:05000] loss=0.900400 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=2.4193737512 wNMSE=0.21115592 wMSE=16085.9333 wMRED=1.17901126 wER=0.309249 wMAE=40.9868 wBias=4.5290 condBias=61.1101 dotDrift=+2.285sigma uMRED=0.1726614902 uER=0.418213 uMAE=106.8438 WCE=1280 bias=-37.1250
[quad_warmup_bit:05200] loss=0.899875 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=2.4193737512 wNMSE=0.21115592 wMSE=16085.9333 wMRED=1.17901126 wER=0.309249 wMAE=40.9868 wBias=4.5290 condBias=61.1101 dotDrift=+2.285sigma uMRED=0.1726614902 uER=0.418213 uMAE=106.8438 WCE=1280 bias=-37.1250
[quad_warmup_bit:05400] loss=0.898611 tau=1.50 collapse_w=0.000 mid_frac=0.143 hard=score=9.7616704650 wNMSE=0.12584467 wMSE=9586.8916 wMRED=1.07959354 wER=0.309249 wMAE=34.6401 wBias=-12.7674 condBias=50.4731 dotDrift=-8.345sigma uMRED=0.1495069591 uER=0.418213 uMAE=94.0312 WCE=1280 bias=-69.1250
[quad_warmup_bit:05600] loss=0.897518 tau=1.50 collapse_w=0.000 mid_frac=0.149 hard=score=9.7616704650 wNMSE=0.12584467 wMSE=9586.8916 wMRED=1.07959354 wER=0.309249 wMAE=34.6401 wBias=-12.7674 condBias=50.4731 dotDrift=-8.345sigma uMRED=0.1495069591 uER=0.418213 uMAE=94.0312 WCE=1280 bias=-69.1250
[quad_warmup_bit:05800] loss=0.898766 tau=1.50 collapse_w=0.000 mid_frac=0.137 hard=score=1.5125156638 wNMSE=0.14168295 wMSE=10793.4579 wMRED=1.74908154 wER=0.338567 wMAE=41.9129 wBias=-2.6047 condBias=52.9488 dotDrift=-1.605sigma uMRED=0.1610387550 uER=0.428955 uMAE=94.9531 WCE=1280 bias=-63.1250
[quad_warmup_bit:05999] loss=0.898546 tau=1.50 collapse_w=0.000 mid_frac=0.131 hard=score=1.0850444870 wNMSE=0.09507061 wMSE=7242.5130 wMRED=1.23645961 wER=0.323109 wMAE=31.7390 wBias=2.3221 condBias=47.3570 dotDrift=+1.746sigma uMRED=0.1354733830 uER=0.417236 uMAE=83.2070 WCE=1280 bias=-49.1250
[quad_soft:00000] loss=1.165221 tau=1.50 collapse_w=0.000 mid_frac=0.131 hard=score=1.0850444870 wNMSE=0.09507061 wMSE=7242.5130 wMRED=1.23645961 wER=0.323109 wMAE=31.7390 wBias=2.3221 condBias=47.3570 dotDrift=+1.746sigma uMRED=0.1354733830 uER=0.417236 uMAE=83.2070 WCE=1280 bias=-49.1250
[quad_soft:00200] loss=0.345299 tau=1.59 collapse_w=0.000 mid_frac=0.107 hard=score=3.0908210692 wNMSE=0.081533222 wMSE=6211.2299 wMRED=1.00991856 wER=0.336135 wMAE=27.7229 wBias=-6.6832 condBias=42.9633 dotDrift=-5.427sigma uMRED=0.1291734168 uER=0.425293 uMAE=81.9414 WCE=1280 bias=-58.3750
[quad_soft:00400] loss=0.331586 tau=1.68 collapse_w=0.000 mid_frac=0.125 hard=score=4.6290852532 wNMSE=0.08772667 wMSE=6683.0489 wMRED=1.16076301 wER=0.333805 wMAE=29.5797 wBias=-8.4828 condBias=44.4128 dotDrift=-6.641sigma uMRED=0.1342151030 uER=0.420898 uMAE=83.7031 WCE=1280 bias=-59.8750
[quad_soft:00600] loss=0.333984 tau=1.77 collapse_w=0.000 mid_frac=0.119 hard=score=5.1851621735 wNMSE=0.085757634 wMSE=6533.0471 wMRED=1.14807211 wER=0.333805 wMAE=28.9974 wBias=-9.0997 condBias=43.7846 dotDrift=-7.205sigma uMRED=0.1330899449 uER=0.420898 uMAE=83.2031 WCE=1280 bias=-60.8750
[quad_soft:00800] loss=0.339195 tau=1.86 collapse_w=0.000 mid_frac=0.119 hard=score=1.4472494695 wNMSE=0.10187699 wMSE=7761.0255 wMRED=1.63347766 wER=0.347153 wMAE=35.3546 wBias=-3.0881 condBias=46.1235 dotDrift=-2.243sigma uMRED=0.1445916266 uER=0.428955 uMAE=85.7891 WCE=1280 bias=-58.2500
[quad_soft:01000] loss=0.334583 tau=1.95 collapse_w=0.000 mid_frac=0.125 hard=score=2.9368630992 wNMSE=0.083214335 wMSE=6339.2977 wMRED=1.25893201 wER=0.357983 wMAE=29.6242 wBias=-6.4413 condBias=42.9621 dotDrift=-5.178sigma uMRED=0.1342677749 uER=0.442383 uMAE=83.0547 WCE=1280 bias=-58.0000
[quad_soft:01200] loss=0.336870 tau=2.04 collapse_w=0.000 mid_frac=0.125 hard=score=2.9368630992 wNMSE=0.083214335 wMSE=6339.2977 wMRED=1.25893201 wER=0.357983 wMAE=29.6242 wBias=-6.4413 condBias=42.9621 dotDrift=-5.178sigma uMRED=0.1342677749 uER=0.442383 uMAE=83.0547 WCE=1280 bias=-58.0000
[quad_soft:01400] loss=0.334868 tau=2.13 collapse_w=0.000 mid_frac=0.125 hard=score=3.0596642738 wNMSE=0.083292399 wMSE=6345.2446 wMRED=1.25876008 wER=0.357865 wMAE=29.6903 wBias=-6.6166 condBias=42.8987 dotDrift=-5.316sigma uMRED=0.1342677759 uER=0.440186 uMAE=83.0938 WCE=1280 bias=-58.2500
[quad_soft:01600] loss=0.338329 tau=2.22 collapse_w=0.000 mid_frac=0.125 hard=score=1.8472126377 wNMSE=0.081065206 wMSE=6175.5762 wMRED=1.24576528 wER=0.357865 wMAE=29.4062 wBias=-4.6604 condBias=42.4576 dotDrift=-3.795sigma uMRED=0.1332699235 uER=0.440186 uMAE=82.5117 WCE=1280 bias=-56.2500
[quad_soft:01800] loss=0.348248 tau=2.31 collapse_w=0.000 mid_frac=0.137 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:02000] loss=0.346338 tau=2.40 collapse_w=0.000 mid_frac=0.137 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:02200] loss=0.347128 tau=2.49 collapse_w=0.000 mid_frac=0.143 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:02400] loss=0.357093 tau=2.58 collapse_w=0.000 mid_frac=0.143 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:02600] loss=0.355846 tau=2.67 collapse_w=0.000 mid_frac=0.149 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:02800] loss=0.357131 tau=2.76 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:03000] loss=0.359609 tau=2.85 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:03200] loss=0.362868 tau=2.94 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:03400] loss=0.364891 tau=3.03 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:03600] loss=0.366793 tau=3.12 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:03800] loss=0.371102 tau=3.21 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:04000] loss=0.371491 tau=3.30 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:04200] loss=0.366997 tau=3.39 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:04400] loss=0.358263 tau=3.48 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:04600] loss=0.352145 tau=3.57 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:04800] loss=0.346766 tau=3.66 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:05000] loss=0.339164 tau=3.75 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:05200] loss=0.335385 tau=3.84 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:05400] loss=0.327176 tau=3.93 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:05600] loss=0.319554 tau=4.02 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:05800] loss=0.315847 tau=4.11 collapse_w=0.000 mid_frac=0.155 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:06000] loss=0.307598 tau=4.20 collapse_w=0.000 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:06200] loss=0.314369 tau=4.29 collapse_w=0.025 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:06400] loss=0.297300 tau=4.38 collapse_w=0.050 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:06600] loss=0.290746 tau=4.47 collapse_w=0.075 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:06800] loss=0.294697 tau=4.56 collapse_w=0.100 mid_frac=0.161 hard=score=1.5663957112 wNMSE=0.081872592 wMSE=6237.0832 wMRED=1.25325586 wER=0.362337 wMAE=29.8244 wBias=-4.0365 condBias=43.0904 dotDrift=-3.271sigma uMRED=0.1343913137 uER=0.444580 uMAE=83.0781 WCE=1280 bias=-55.2500
[quad_soft:07000] loss=0.281202 tau=4.65 collapse_w=0.125 mid_frac=0.161 hard=score=1.3727061089 wNMSE=0.082017753 wMSE=6248.1416 wMRED=1.27943714 wER=0.366635 wMAE=29.9022 wBias=-3.5529 condBias=42.9250 dotDrift=-2.877sigma uMRED=0.1345873015 uER=0.447510 uMAE=83.0352 WCE=1280 bias=-54.7500
[quad_soft:07200] loss=0.278304 tau=4.74 collapse_w=0.150 mid_frac=0.167 hard=score=1.3727061089 wNMSE=0.082017753 wMSE=6248.1416 wMRED=1.27943714 wER=0.366635 wMAE=29.9022 wBias=-3.5529 condBias=42.9250 dotDrift=-2.877sigma uMRED=0.1345873015 uER=0.447510 uMAE=83.0352 WCE=1280 bias=-54.7500
[quad_soft:07400] loss=0.268505 tau=4.83 collapse_w=0.175 mid_frac=0.167 hard=score=1.3727061089 wNMSE=0.082017753 wMSE=6248.1416 wMRED=1.27943714 wER=0.366635 wMAE=29.9022 wBias=-3.5529 condBias=42.9250 dotDrift=-2.877sigma uMRED=0.1345873015 uER=0.447510 uMAE=83.0352 WCE=1280 bias=-54.7500
[quad_soft:07600] loss=0.263278 tau=4.92 collapse_w=0.200 mid_frac=0.167 hard=score=1.3727061089 wNMSE=0.082017753 wMSE=6248.1416 wMRED=1.27943714 wER=0.366635 wMAE=29.9022 wBias=-3.5529 condBias=42.9250 dotDrift=-2.877sigma uMRED=0.1345873015 uER=0.447510 uMAE=83.0352 WCE=1280 bias=-54.7500
