[design] quality quad4 entries=56
[device] cuda
[initial] score=3.1092682649 wNMSE=0.044988281 wMSE=3427.2233 wMRED=1.34550585 wER=0.249598 wMAE=23.2910 wBias=-7.5040 condBias=29.2483 dotDrift=-8.204sigma uMRED=0.0520965388 uER=0.250000 uMAE=25.2812 WCE=183 bias=12.0625
[quad_warmup_bit:00000] loss=0.134771 tau=1.50 collapse_w=0.000 mid_frac=0.446 hard=score=3.1092682649 wNMSE=0.044988281 wMSE=3427.2233 wMRED=1.34550585 wER=0.249598 wMAE=23.2910 wBias=-7.5040 condBias=29.2483 dotDrift=-8.204sigma uMRED=0.0520965388 uER=0.250000 uMAE=25.2812 WCE=183 bias=12.0625
[pop03_soft:00000] loss=0.369222 tau=1.50 collapse_w=0.000 mid_frac=0.393 hard=score=0.1243939852 wNMSE=0.021479211 wMSE=1636.2940 wMRED=0.92716527 wER=0.249598 wMAE=18.5270 wBias=1.2276 condBias=20.2088 dotDrift=+1.942sigma uMRED=0.0441385055 uER=0.250000 uMAE=24.5000 WCE=175 bias=6.3750
[pop03_soft:00200] loss=0.212941 tau=2.25 collapse_w=0.000 mid_frac=0.339 hard=score=0.0420464387 wNMSE=0.018173396 wMSE=1384.4558 wMRED=0.48801272 wER=0.224863 wMAE=11.5530 wBias=-0.1084 condBias=18.5880 dotDrift=-0.186sigma uMRED=0.0360438842 uER=0.242188 uMAE=23.6719 WCE=227 bias=13.9375
[pop03_soft:00400] loss=0.077242 tau=3.00 collapse_w=0.000 mid_frac=0.357 hard=score=1.5080209084 wNMSE=0.006619658 wMSE=504.2879 wMRED=0.44105117 wER=0.201408 wMAE=7.9270 wBias=5.2604 condBias=11.2201 dotDrift=+14.992sigma uMRED=0.0214015467 uER=0.226562 uMAE=12.3438 WCE=147 bias=7.9375
[pop03_soft:00600] loss=0.043960 tau=3.75 collapse_w=0.000 mid_frac=0.304 hard=score=1.0762195218 wNMSE=0.0059695288 wMSE=454.7608 wMRED=0.43542555 wER=0.156585 wMAE=7.5388 wBias=4.4411 condBias=10.6546 dotDrift=+13.328sigma uMRED=0.0175555776 uER=0.199219 uMAE=8.6250 WCE=96 bias=2.0000
[pop03_soft:00800] loss=0.034574 tau=4.50 collapse_w=0.084 mid_frac=0.268 hard=score=1.2717354964 wNMSE=0.0057813037 wMSE=440.4218 wMRED=0.42931196 wER=0.148509 wMAE=7.1504 wBias=4.8334 condBias=10.4853 dotDrift=+14.740sigma uMRED=0.0166330189 uER=0.191406 uMAE=8.0625 WCE=96 bias=2.6250
[pop03_soft:01000] loss=0.032198 tau=5.25 collapse_w=0.293 mid_frac=0.214 hard=score=1.1149278909 wNMSE=0.0059163452 wMSE=450.7093 wMRED=0.43387113 wER=0.156585 wMAE=7.4623 wBias=4.5215 condBias=10.6070 dotDrift=+13.631sigma uMRED=0.0174260253 uER=0.199219 uMAE=8.5625 WCE=96 bias=2.1250
[pop03_soft:01199] loss=0.027464 tau=6.00 collapse_w=0.500 mid_frac=0.232 hard=score=1.1149278909 wNMSE=0.0059163452 wMSE=450.7093 wMRED=0.43387113 wER=0.156585 wMAE=7.4623 wBias=4.5215 condBias=10.6070 dotDrift=+13.631sigma uMRED=0.0174260253 uER=0.199219 uMAE=8.5625 WCE=96 bias=2.1250
[pop03_hard:00000] loss=1.153639 tau=6.00 collapse_w=0.500 mid_frac=0.232 hard=score=1.1149278909 wNMSE=0.0059163452 wMSE=450.7093 wMRED=0.43387113 wER=0.156585 wMAE=7.4623 wBias=4.5215 condBias=10.6070 dotDrift=+13.631sigma uMRED=0.0174260253 uER=0.199219 uMAE=8.5625 WCE=96 bias=2.1250
[pop03_hard:00200] loss=1.157185 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=1.1149278909 wNMSE=0.0059163452 wMSE=450.7093 wMRED=0.43387113 wER=0.156585 wMAE=7.4623 wBias=4.5215 condBias=10.6070 dotDrift=+13.631sigma uMRED=0.0174260253 uER=0.199219 uMAE=8.5625 WCE=96 bias=2.1250
[pop03_hard:00400] loss=0.082784 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0655486300 wNMSE=0.00081662169 wMSE=62.2105 wMRED=0.03248692 wER=0.102910 wMAE=1.8986 wBias=-1.0422 condBias=3.9408 dotDrift=-8.456sigma uMRED=0.0082840507 uER=0.183594 uMAE=6.5625 WCE=96 bias=0.1250
[pop03_hard:00599] loss=0.081286 tau=6.00 collapse_w=0.500 mid_frac=0.214 hard=score=0.0655486300 wNMSE=0.00081662169 wMSE=62.2105 wMRED=0.03248692 wER=0.102910 wMAE=1.8986 wBias=-1.0422 condBias=3.9408 dotDrift=-8.456sigma uMRED=0.0082840507 uER=0.183594 uMAE=6.5625 WCE=96 bias=0.1250
[pop03] done (conf=0.51, noise=1.0); global best score=0.0013005553 wNMSE=0.00014591106 wMSE=11.1156 wMRED=0.02933451 wER=0.101286 wMAE=0.9330 wBias=0.0414 condBias=1.6659 dotDrift=+0.796sigma uMRED=0.0023607970 uER=0.132812 uMAE=1.4375 WCE=16 bias=-0.1250
[pop04_soft:00000] loss=0.341112 tau=1.50 collapse_w=0.000 mid_frac=0.286 hard=score=0.0635898884 wNMSE=0.0056494347 wMSE=430.3759 wMRED=0.31371649 wER=0.242553 wMAE=7.2528 wBias=0.9357 condBias=10.3641 dotDrift=+2.887sigma uMRED=0.0191893650 uER=0.242188 uMAE=11.5469 WCE=129 bias=2.3125
[pop04_soft:00200] loss=0.144513 tau=2.25 collapse_w=0.000 mid_frac=0.232 hard=score=0.0995042760 wNMSE=0.00065174306 wMSE=49.6500 wMRED=0.03786006 wER=0.131440 wMAE=1.9873 wBias=-1.3242 condBias=3.5207 dotDrift=-12.027sigma uMRED=0.0086499346 uER=0.214844 uMAE=6.8750 WCE=68 bias=-6.1250
[pop04_soft:00400] loss=0.042879 tau=3.00 collapse_w=0.000 mid_frac=0.089 hard=score=0.0599892284 wNMSE=0.00046629981 wMSE=35.5229 wMRED=0.03477368 wER=0.112764 wMAE=1.5487 wBias=-1.0144 condBias=2.9780 dotDrift=-10.892sigma uMRED=0.0061943142 uER=0.171875 uMAE=4.7500 WCE=64 bias=-4.1250
[pop04_soft:00600] loss=0.024168 tau=3.75 collapse_w=0.000 mid_frac=0.054 hard=score=0.0066555733 wNMSE=0.00016400496 wMSE=12.4940 wMRED=0.02079279 wER=0.082765 wMAE=0.8653 wBias=-0.3102 condBias=1.7662 dotDrift=-5.617sigma uMRED=0.0022409797 uER=0.117188 uMAE=1.4375 WCE=20 bias=-0.5000
[pop04_soft:00800] loss=0.018622 tau=4.50 collapse_w=0.084 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04_soft:01000] loss=0.016847 tau=5.25 collapse_w=0.293 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04_soft:01199] loss=0.012062 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04_hard:00000] loss=0.013116 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04_hard:00200] loss=0.010555 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04_hard:00400] loss=0.009143 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04_hard:00599] loss=0.008276 tau=6.00 collapse_w=0.500 mid_frac=0.018 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop04] done (conf=0.53, noise=0.5); global best score=0.0013005553 wNMSE=0.00014591106 wMSE=11.1156 wMRED=0.02933451 wER=0.101286 wMAE=0.9330 wBias=0.0414 condBias=1.6659 dotDrift=+0.796sigma uMRED=0.0023607970 uER=0.132812 uMAE=1.4375 WCE=16 bias=-0.1250
[pop05_soft:00000] loss=0.477055 tau=1.50 collapse_w=0.000 mid_frac=0.446 hard=score=13.0919705541 wNMSE=0.043509659 wMSE=3314.5813 wMRED=1.16886102 wER=0.249112 wMAE=25.0748 wBias=15.5533 condBias=31.1372 dotDrift=+17.290sigma uMRED=0.0452444990 uER=0.246094 uMAE=21.4062 WCE=156 bias=8.6875
[pop05_soft:00200] loss=0.250984 tau=2.25 collapse_w=0.000 mid_frac=0.429 hard=score=11.3054992037 wNMSE=0.044053633 wMSE=3356.0215 wMRED=1.25900862 wER=0.248693 wMAE=21.7895 wBias=-14.4452 condBias=28.9438 dotDrift=-15.958sigma uMRED=0.0445951387 uER=0.242188 uMAE=18.8750 WCE=180 bias=-10.9375
[pop05_soft:00400] loss=0.164420 tau=3.00 collapse_w=0.000 mid_frac=0.482 hard=score=0.1565128200 wNMSE=0.0099803129 wMSE=760.3038 wMRED=0.34179171 wER=0.247341 wMAE=9.0603 wBias=-1.5653 condBias=13.7771 dotDrift=-3.633sigma uMRED=0.0227865696 uER=0.234375 uMAE=13.3750 WCE=156 bias=-5.1250
[pop05_soft:00600] loss=0.074382 tau=3.75 collapse_w=0.000 mid_frac=0.429 hard=score=0.5986695916 wNMSE=0.0054531734 wMSE=415.4247 wMRED=0.06694756 wER=0.130806 wMAE=3.8186 wBias=-3.2843 condBias=10.1857 dotDrift=-10.313sigma uMRED=0.0131325892 uER=0.203125 uMAE=9.5000 WCE=164 bias=-8.8750
[pop05_soft:00800] loss=0.036050 tau=4.50 collapse_w=0.084 mid_frac=0.375 hard=score=0.5274088018 wNMSE=0.0045472457 wMSE=346.4108 wMRED=0.06387025 wER=0.130806 wMAE=3.6174 wBias=-3.0831 condBias=9.3013 dotDrift=-10.602sigma uMRED=0.0134096164 uER=0.203125 uMAE=10.0000 WCE=148 bias=-9.3750
[pop05_soft:01000] loss=0.034209 tau=5.25 collapse_w=0.293 mid_frac=0.339 hard=score=0.0622858787 wNMSE=0.00050524954 wMSE=38.4901 wMRED=0.03673144 wER=0.128740 wMAE=1.5602 wBias=-1.0258 condBias=3.1003 dotDrift=-10.582sigma uMRED=0.0074290322 uER=0.195312 uMAE=6.0000 WCE=80 bias=-5.3750
[pop05_soft:01199] loss=0.032938 tau=6.00 collapse_w=0.500 mid_frac=0.339 hard=score=0.0622858787 wNMSE=0.00050524954 wMSE=38.4901 wMRED=0.03673144 wER=0.128740 wMAE=1.5602 wBias=-1.0258 condBias=3.1003 dotDrift=-10.582sigma uMRED=0.0074290322 uER=0.195312 uMAE=6.0000 WCE=80 bias=-5.3750
[pop05_hard:00000] loss=0.088391 tau=6.00 collapse_w=0.500 mid_frac=0.339 hard=score=0.0622858787 wNMSE=0.00050524954 wMSE=38.4901 wMRED=0.03673144 wER=0.128740 wMAE=1.5602 wBias=-1.0258 condBias=3.1003 dotDrift=-10.582sigma uMRED=0.0074290322 uER=0.195312 uMAE=6.0000 WCE=80 bias=-5.3750
[pop05_hard:00200] loss=0.085347 tau=6.00 collapse_w=0.500 mid_frac=0.339 hard=score=0.0622858787 wNMSE=0.00050524954 wMSE=38.4901 wMRED=0.03673144 wER=0.128740 wMAE=1.5602 wBias=-1.0258 condBias=3.1003 dotDrift=-10.582sigma uMRED=0.0074290322 uER=0.195312 uMAE=6.0000 WCE=80 bias=-5.3750
[pop05_hard:00400] loss=0.083300 tau=6.00 collapse_w=0.500 mid_frac=0.321 hard=score=0.0622858787 wNMSE=0.00050524954 wMSE=38.4901 wMRED=0.03673144 wER=0.128740 wMAE=1.5602 wBias=-1.0258 condBias=3.1003 dotDrift=-10.582sigma uMRED=0.0074290322 uER=0.195312 uMAE=6.0000 WCE=80 bias=-5.3750
[pop05_hard:00599] loss=0.081776 tau=6.00 collapse_w=0.500 mid_frac=0.304 hard=score=0.0622858787 wNMSE=0.00050524954 wMSE=38.4901 wMRED=0.03673144 wER=0.128740 wMAE=1.5602 wBias=-1.0258 condBias=3.1003 dotDrift=-10.582sigma uMRED=0.0074290322 uER=0.195312 uMAE=6.0000 WCE=80 bias=-5.3750
[pop05] done (conf=0.51, noise=1.0); global best score=0.0013005553 wNMSE=0.00014591106 wMSE=11.1156 wMRED=0.02933451 wER=0.101286 wMAE=0.9330 wBias=0.0414 condBias=1.6659 dotDrift=+0.796sigma uMRED=0.0023607970 uER=0.132812 uMAE=1.4375 WCE=16 bias=-0.1250
[pop06_soft:00000] loss=0.623131 tau=1.50 collapse_w=0.000 mid_frac=0.375 hard=score=5.3815847816 wNMSE=0.060345284 wMSE=4597.1252 wMRED=1.82260240 wER=0.249598 wMAE=32.2544 wBias=9.9058 condBias=33.8719 dotDrift=+9.350sigma uMRED=0.0515149121 uER=0.250000 uMAE=17.9219 WCE=167 bias=7.0625
[pop06_soft:00200] loss=0.337529 tau=2.25 collapse_w=0.000 mid_frac=0.339 hard=score=15.1171822140 wNMSE=0.044460375 wMSE=3387.0072 wMRED=1.20928971 wER=0.248396 wMAE=21.3425 wBias=-16.7179 condBias=33.4639 dotDrift=-18.385sigma uMRED=0.0469374268 uER=0.242188 uMAE=21.6797 WCE=183 bias=-14.4375
[pop06_soft:00400] loss=0.256391 tau=3.00 collapse_w=0.000 mid_frac=0.357 hard=score=14.5366848036 wNMSE=0.043892468 wMSE=3343.7438 wMRED=1.18878587 wER=0.193613 wMAE=20.9123 wBias=-16.3926 condBias=32.8128 dotDrift=-18.143sigma uMRED=0.0457543720 uER=0.234375 uMAE=20.9375 WCE=180 bias=-13.6250
[pop06_soft:00600] loss=0.180655 tau=3.75 collapse_w=0.000 mid_frac=0.339 hard=score=13.1550373348 wNMSE=0.042182167 wMSE=3213.4525 wMRED=1.17246042 wER=0.175445 wMAE=20.2996 wBias=-15.5915 condBias=31.2091 dotDrift=-17.603sigma uMRED=0.0423306701 uER=0.207031 uMAE=18.0625 WCE=176 bias=-10.1250
[pop06_soft:00800] loss=0.114078 tau=4.50 collapse_w=0.084 mid_frac=0.268 hard=score=4.6505159272 wNMSE=0.021740826 wMSE=1656.2239 wMRED=0.84371131 wER=0.172029 wMAE=13.9640 wBias=-9.2558 condBias=20.3322 dotDrift=-14.556sigma uMRED=0.0274573973 uER=0.195312 uMAE=10.5625 WCE=128 bias=-2.6250
[pop06_soft:01000] loss=0.080431 tau=5.25 collapse_w=0.293 mid_frac=0.179 hard=score=7.6381775858 wNMSE=0.018123181 wMSE=1380.6304 wMRED=0.81912722 wER=0.181628 wMAE=11.9352 wBias=-11.8868 condBias=23.7938 dotDrift=-20.474sigma uMRED=0.0224105694 uER=0.195312 uMAE=7.3750 WCE=128 bias=-6.7500
[pop06_soft:01199] loss=0.060208 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=7.6381775858 wNMSE=0.018123181 wMSE=1380.6304 wMRED=0.81912722 wER=0.181628 wMAE=11.9352 wBias=-11.8868 condBias=23.7938 dotDrift=-20.474sigma uMRED=0.0224105694 uER=0.195312 uMAE=7.3750 WCE=128 bias=-6.7500
[pop06_hard:00000] loss=7.696499 tau=6.00 collapse_w=0.500 mid_frac=0.161 hard=score=7.6381775858 wNMSE=0.018123181 wMSE=1380.6304 wMRED=0.81912722 wER=0.181628 wMAE=11.9352 wBias=-11.8868 condBias=23.7938 dotDrift=-20.474sigma uMRED=0.0224105694 uER=0.195312 uMAE=7.3750 WCE=128 bias=-6.7500
[pop06_hard:00200] loss=0.051582 tau=6.00 collapse_w=0.500 mid_frac=0.143 hard=score=0.0344004636 wNMSE=0.00027803477 wMSE=21.1808 wMRED=0.03405489 wER=0.127952 wMAE=1.3145 wBias=-0.7595 condBias=2.2996 dotDrift=-10.561sigma uMRED=0.0049314255 uER=0.179688 uMAE=3.6875 WCE=48 bias=-2.7500
[pop06_hard:00400] loss=10.635316 tau=6.00 collapse_w=0.500 mid_frac=0.089 hard=score=10.5852254894 wNMSE=0.023425541 wMSE=1784.5661 wMRED=0.78552818 wER=0.182735 wMAE=15.0910 wBias=13.9970 condBias=28.0206 dotDrift=+21.206sigma uMRED=0.0210652674 uER=0.187500 uMAE=7.2500 WCE=128 bias=1.2500
[pop06_hard:00599] loss=10.634881 tau=6.00 collapse_w=0.500 mid_frac=0.089 hard=score=10.5852254894 wNMSE=0.023425541 wMSE=1784.5661 wMRED=0.78552818 wER=0.182735 wMAE=15.0910 wBias=13.9970 condBias=28.0206 dotDrift=+21.206sigma uMRED=0.0210652674 uER=0.187500 uMAE=7.2500 WCE=128 bias=1.2500
[pop06] done (conf=0.53, noise=0.5); global best score=0.0013005553 wNMSE=0.00014591106 wMSE=11.1156 wMRED=0.02933451 wER=0.101286 wMAE=0.9330 wBias=0.0414 condBias=1.6659 dotDrift=+0.796sigma uMRED=0.0023607970 uER=0.132812 uMAE=1.4375 WCE=16 bias=-0.1250
[pop07_soft:00000] loss=0.426670 tau=1.50 collapse_w=0.000 mid_frac=0.375 hard=score=10.0600367234 wNMSE=0.031507614 wMSE=2400.2612 wMRED=1.05300520 wER=0.249598 wMAE=19.5475 wBias=13.6336 condBias=27.2954 dotDrift=+17.810sigma uMRED=0.0331580092 uER=0.250000 uMAE=14.4766 WCE=175 bias=5.3125
[pop07_soft:00200] loss=0.256888 tau=2.25 collapse_w=0.000 mid_frac=0.393 hard=score=2.1878276000 wNMSE=0.0084645037 wMSE=644.8289 wMRED=0.44615009 wER=0.249598 wMAE=9.1663 wBias=-6.3432 condBias=12.7007 dotDrift=-15.987sigma uMRED=0.0219240601 uER=0.250000 uMAE=11.7500 WCE=162 bias=-11.1250
[pop07_soft:00400] loss=0.159566 tau=3.00 collapse_w=0.000 mid_frac=0.393 hard=score=3.5283204813 wNMSE=0.0081504294 wMSE=620.9026 wMRED=0.38772359 wER=0.205961 wMAE=8.0721 wBias=-8.0721 condBias=16.1592 dotDrift=-20.733sigma uMRED=0.0208200525 uER=0.242188 uMAE=11.5000 WCE=162 bias=-11.5000
[pop07_soft:00600] loss=0.106686 tau=3.75 collapse_w=0.000 mid_frac=0.375 hard=score=3.2729379692 wNMSE=0.0077732496 wMSE=592.1689 wMRED=0.35060081 wER=0.205961 wMAE=7.7732 wBias=-7.7732 condBias=15.5610 dotDrift=-20.444sigma uMRED=0.0214761799 uER=0.242188 uMAE=12.7500 WCE=162 bias=-12.7500
[pop07_soft:00800] loss=0.071538 tau=4.50 collapse_w=0.084 mid_frac=0.357 hard=score=3.1063357761 wNMSE=0.0075500561 wMSE=575.1660 wMRED=0.33999586 wER=0.175954 wMAE=7.5722 wBias=-7.5722 condBias=15.1585 dotDrift=-20.207sigma uMRED=0.0209935183 uER=0.234375 uMAE=12.5000 WCE=158 bias=-12.5000
[pop07_soft:01000] loss=0.048960 tau=5.25 collapse_w=0.293 mid_frac=0.339 hard=score=2.0749651363 wNMSE=0.0062131619 wMSE=473.3209 wMRED=0.23964981 wER=0.175954 wMAE=6.1812 wBias=-6.1812 condBias=12.3745 dotDrift=-18.184sigma uMRED=0.0187080247 uER=0.234375 uMAE=12.0000 WCE=158 bias=-12.0000
[pop07_soft:01199] loss=0.038108 tau=6.00 collapse_w=0.500 mid_frac=0.321 hard=score=0.9223799373 wNMSE=0.0015499897 wMSE=118.0788 wMRED=0.21251100 wER=0.175954 wMAE=4.1240 wBias=-4.1240 condBias=8.2550 dotDrift=-24.289sigma uMRED=0.0127274404 uER=0.234375 uMAE=8.0000 WCE=80 bias=-8.0000
[pop07_hard:00000] loss=0.957743 tau=6.00 collapse_w=0.500 mid_frac=0.321 hard=score=0.9223799373 wNMSE=0.0015499897 wMSE=118.0788 wMRED=0.21251100 wER=0.175954 wMAE=4.1240 wBias=-4.1240 condBias=8.2550 dotDrift=-24.289sigma uMRED=0.0127274404 uER=0.234375 uMAE=8.0000 WCE=80 bias=-8.0000
[pop07_hard:00200] loss=0.955019 tau=6.00 collapse_w=0.500 mid_frac=0.321 hard=score=0.9223799373 wNMSE=0.0015499897 wMSE=118.0788 wMRED=0.21251100 wER=0.175954 wMAE=4.1240 wBias=-4.1240 condBias=8.2550 dotDrift=-24.289sigma uMRED=0.0127274404 uER=0.234375 uMAE=8.0000 WCE=80 bias=-8.0000
[pop07_hard:00400] loss=0.955383 tau=6.00 collapse_w=0.500 mid_frac=0.321 hard=score=0.9223799373 wNMSE=0.0015499897 wMSE=118.0788 wMRED=0.21251100 wER=0.175954 wMAE=4.1240 wBias=-4.1240 condBias=8.2550 dotDrift=-24.289sigma uMRED=0.0127274404 uER=0.234375 uMAE=8.0000 WCE=80 bias=-8.0000
[pop07_hard:00599] loss=0.496535 tau=6.00 collapse_w=0.500 mid_frac=0.268 hard=score=0.4628569681 wNMSE=0.0021651779 wMSE=164.9440 wMRED=0.24810902 wER=0.175954 wMAE=4.8950 wBias=2.9115 condBias=6.4169 dotDrift=+14.509sigma uMRED=0.0134269636 uER=0.234375 uMAE=7.8438 WCE=56 bias=0.0000
[pop07] done (conf=0.51, noise=1.0); global best score=0.0013005553 wNMSE=0.00014591106 wMSE=11.1156 wMRED=0.02933451 wER=0.101286 wMAE=0.9330 wBias=0.0414 condBias=1.6659 dotDrift=+0.796sigma uMRED=0.0023607970 uER=0.132812 uMAE=1.4375 WCE=16 bias=-0.1250
[pop08_soft:00000] loss=0.333699 tau=1.50 collapse_w=0.000 mid_frac=0.321 hard=score=10.0658572289 wNMSE=0.035950624 wMSE=2738.7313 wMRED=1.23529720 wER=0.249598 wMAE=18.2444 wBias=-13.6326 condBias=27.2890 dotDrift=-16.672sigma uMRED=0.0345170721 uER=0.250000 uMAE=12.0078 WCE=185 bias=-6.0000
[pop08_soft:00200] loss=0.112058 tau=2.25 collapse_w=0.000 mid_frac=0.196 hard=score=2.7774225493 wNMSE=0.0053368332 wMSE=406.5619 wMRED=0.42371026 wER=0.175954 wMAE=7.2431 wBias=-7.1664 condBias=14.3450 dotDrift=-22.747sigma uMRED=0.0195343753 uER=0.234375 uMAE=10.8125 WCE=96 bias=-9.5000
[pop08_soft:00400] loss=0.041262 tau=3.00 collapse_w=0.000 mid_frac=0.161 hard=score=1.3256107258 wNMSE=0.0054648167 wMSE=416.3117 wMRED=0.43443409 wER=0.167909 wMAE=6.9929 wBias=4.9387 condBias=10.1942 dotDrift=+15.491sigma uMRED=0.0139700481 uER=0.187500 uMAE=5.4375 WCE=80 bias=1.5000
[pop08_soft:00600] loss=0.024983 tau=3.75 collapse_w=0.000 mid_frac=0.089 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_soft:00800] loss=0.018926 tau=4.50 collapse_w=0.084 mid_frac=0.071 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_soft:01000] loss=0.016852 tau=5.25 collapse_w=0.293 mid_frac=0.036 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_soft:01199] loss=0.012258 tau=6.00 collapse_w=0.500 mid_frac=0.036 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_hard:00000] loss=0.013228 tau=6.00 collapse_w=0.500 mid_frac=0.036 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_hard:00200] loss=0.011018 tau=6.00 collapse_w=0.500 mid_frac=0.036 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_hard:00400] loss=0.009789 tau=6.00 collapse_w=0.500 mid_frac=0.036 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08_hard:00599] loss=0.009005 tau=6.00 collapse_w=0.500 mid_frac=0.036 hard=score=0.0040231395 wNMSE=0.00013035136 wMSE=9.9302 wMRED=0.01921555 wER=0.082765 wMAE=0.7848 wBias=-0.2298 condBias=1.5746 dotDrift=-4.667sigma uMRED=0.0020465443 uER=0.117188 uMAE=1.3125 WCE=16 bias=-0.3750
[pop08] done (conf=0.53, noise=0.5); global best score=0.0013005553 wNMSE=0.00014591106 wMSE=11.1156 wMRED=0.02933451 wER=0.101286 wMAE=0.9330 wBias=0.0414 condBias=1.6659 dotDrift=+0.796sigma uMRED=0.0023607970 uER=0.132812 uMAE=1.4375 WCE=16 bias=-0.1250
[pop09_soft:00000] loss=0.344403 tau=1.50 collapse_w=0.000 mid_frac=0.357 hard=score=2.0508135807 wNMSE=0.010296305 wMSE=784.3762 wMRED=0.50473083 wER=0.249598 wMAE=10.4598 wBias=-6.1377 condBias=13.9936 dotDrift=-14.026sigma uMRED=0.0302341140 uER=0.250000 uMAE=18.4141 WCE=133 bias=-0.8125
[pop09_soft:00200] loss=0.194226 tau=2.25 collapse_w=0.000 mid_frac=0.393 hard=score=0.3833769620 wNMSE=0.0089097201 wMSE=678.7456 wMRED=0.43606961 wER=0.249598 wMAE=9.5394 wBias=2.5938 condBias=13.0180 dotDrift=+6.372sigma uMRED=0.0263596505 uER=0.250000 uMAE=15.8203 WCE=128 bias=-6.0625
